Version: 1 OpenDRIVE: ..\xodr\_ego_cut_behind0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, Ego, 10.000, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 10.000, -1.500, 2.000
0.000, 1, A, -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, Ego, 13.330, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.231, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 13.330, -1.500, 2.000
0.100, 1, A, 4.662, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 0.754, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 4.662, -4.500, 1.800
0.200, 0, Ego, 16.660, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.179, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 16.660, -1.500, 2.000
0.200, 1, A, 9.324, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 1.507, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 9.324, -4.500, 1.800
0.300, 0, Ego, 19.990, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.410, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 19.990, -1.500, 2.000
0.300, 1, A, 13.986, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 2.261, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 13.986, -4.500, 1.800
0.400, 0, Ego, 23.320, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.358, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 23.320, -1.500, 2.000
0.400, 1, A, 18.648, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 3.015, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 18.648, -4.500, 1.800
0.500, 0, Ego, 26.650, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.589, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 26.650, -1.500, 2.000
0.500, 1, A, 23.310, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 3.768, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 23.310, -4.500, 1.800
0.600, 0, Ego, 29.980, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.537, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 29.980, -1.500, 2.000
0.600, 1, A, 27.972, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 4.522, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 27.972, -4.500, 1.800
0.700, 0, Ego, 33.310, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.768, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 33.310, -1.500, 2.000
0.700, 1, A, 32.634, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 5.275, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 32.634, -4.500, 1.800
0.800, 0, Ego, 36.640, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.716, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 36.640, -1.500, 2.000
0.800, 1, A, 37.296, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 6.029, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 37.296, -4.500, 1.800
0.900, 0, Ego, 39.970, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.947, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 39.970, -1.500, 2.000
0.900, 1, A, 41.958, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 0.499, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 41.958, -4.500, 1.800
1.000, 0, Ego, 43.300, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.895, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 43.300, -1.500, 2.000
1.000, 1, A, 46.620, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 1.253, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 46.620, -4.500, 1.800
1.100, 0, Ego, 46.630, -1.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 4.126, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 46.630, -1.500, 2.000
1.100, 1, A, 51.282, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 2.007, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 51.282, -4.500, 1.800
1.200, 0, Ego, 49.976, -1.568, 0.000, 6.263, 0.000, 0.000, 33.460, 0.000, 1.120, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, -0.068, 0, 49.976, -1.568, 2.000
1.200, 1, A, 55.944, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 2.760, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 55.944, -4.500, 1.800
1.300, 0, Ego, 53.338, -1.764, 0.000, 6.224, 0.000, 0.000, 33.620, 0.000, 4.442, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, -0.264, 0, 53.338, -1.764, 2.000
1.300, 1, A, 60.606, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 3.514, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 60.606, -4.500, 1.800
1.400, 0, Ego, 56.716, -2.073, 0.000, 6.192, 0.000, 0.000, 33.779, 0.000, 1.527, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, -0.573, 0, 56.716, -2.073, 2.000
1.400, 1, A, 65.268, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 4.268, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 65.268, -4.500, 1.800
1.500, 0, Ego, 60.110, -2.465, 0.000, 6.168, 0.000, 0.000, 33.939, 0.000, 4.941, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, -0.965, 0, 60.110, -2.465, 2.000
1.500, 1, A, 69.930, -4.500, 0.000, 0.000, 0.000, 0.000, 46.620, 0.000, 5.021, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 69.930, -4.500, 1.800
1.600, 0, Ego, 63.520, -2.905, 0.000, 6.154, 0.000, 0.000, 34.099, 0.000, 2.117, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, -1.405, 0, 63.520, -2.905, 2.000
