Version: 1 OpenDRIVE: ..\xodr\_ego_cut_behind0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, Ego, 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, A, -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, Ego, 13.330, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.231, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 13.330, -4.500, 2.000
0.100, 1, A, 3.663, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.183, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 3.663, -7.500, 1.800
0.200, 0, Ego, 16.660, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.179, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 16.660, -4.500, 2.000
0.200, 1, A, 7.326, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 2.082, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 7.326, -7.500, 1.800
0.300, 0, Ego, 19.990, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.410, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 19.990, -4.500, 2.000
0.300, 1, A, 10.989, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.264, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 10.989, -7.500, 1.800
0.400, 0, Ego, 23.320, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.358, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 23.320, -4.500, 2.000
0.400, 1, A, 14.652, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.164, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 14.652, -7.500, 1.800
0.500, 0, Ego, 26.650, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.589, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 26.650, -4.500, 2.000
0.500, 1, A, 18.315, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 2.063, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 18.315, -7.500, 1.800
0.600, 0, Ego, 29.980, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.537, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 29.980, -4.500, 2.000
0.600, 1, A, 21.978, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.246, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 21.978, -7.500, 1.800
0.700, 0, Ego, 33.310, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.768, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 33.310, -4.500, 2.000
0.700, 1, A, 25.641, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.145, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 25.641, -7.500, 1.800
0.800, 0, Ego, 36.640, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.716, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 36.640, -4.500, 2.000
0.800, 1, A, 29.304, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 2.044, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 29.304, -7.500, 1.800
0.900, 0, Ego, 39.970, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.947, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 39.970, -4.500, 2.000
0.900, 1, A, 32.967, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.227, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 32.967, -7.500, 1.800
1.000, 0, Ego, 43.300, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.895, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 43.300, -4.500, 2.000
1.000, 1, A, 36.630, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.126, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 36.630, -7.500, 1.800
1.100, 0, Ego, 46.630, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 4.126, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 46.630, -4.500, 2.000
1.100, 1, A, 40.293, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 2.026, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 40.293, -7.500, 1.800
1.200, 0, Ego, 49.960, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 1.074, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 49.960, -4.500, 2.000
1.200, 1, A, 43.956, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.208, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 43.956, -7.500, 1.800
1.300, 0, Ego, 53.290, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 4.305, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 53.290, -4.500, 2.000
1.300, 1, A, 47.619, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.107, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 47.619, -7.500, 1.800
1.400, 0, Ego, 56.620, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 1.253, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 56.620, -4.500, 2.000
1.400, 1, A, 51.282, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 2.007, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 51.282, -7.500, 1.800
1.500, 0, Ego, 59.950, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 4.484, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 59.950, -4.500, 2.000
1.500, 1, A, 54.945, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.189, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 54.945, -7.500, 1.800
1.600, 0, Ego, 63.280, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 1.432, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 63.280, -4.500, 2.000
1.600, 1, A, 58.608, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.089, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 58.608, -7.500, 1.800
1.700, 0, Ego, 66.610, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 4.663, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 66.610, -4.500, 2.000
1.700, 1, A, 62.271, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.988, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 62.271, -7.500, 1.800
1.800, 0, Ego, 69.940, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 1.611, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 69.940, -4.500, 2.000
1.800, 1, A, 65.934, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.170, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 65.934, -7.500, 1.800
1.900, 0, Ego, 73.270, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 4.842, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 73.270, -4.500, 2.000
1.900, 1, A, 69.597, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.070, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 69.597, -7.500, 1.800
2.000, 0, Ego, 76.600, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 1.790, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 76.600, -4.500, 2.000
2.000, 1, A, 73.260, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.969, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 73.260, -7.500, 1.800
2.100, 0, Ego, 79.930, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 5.021, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 79.930, -4.500, 2.000
2.100, 1, A, 76.923, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.152, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 76.923, -7.500, 1.800
2.200, 0, Ego, 83.260, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 1.969, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 83.260, -4.500, 2.000
2.200, 1, A, 80.586, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.051, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 80.586, -7.500, 1.800
2.300, 0, Ego, 86.590, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 5.200, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 86.590, -4.500, 2.000
2.300, 1, A, 84.249, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.950, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 84.249, -7.500, 1.800
2.400, 0, Ego, 89.920, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 2.148, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 89.920, -4.500, 2.000
2.400, 1, A, 87.912, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.133, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 87.912, -7.500, 1.800
2.500, 0, Ego, 93.250, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 5.379, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 93.250, -4.500, 2.000
2.500, 1, A, 91.575, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.032, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 91.575, -7.500, 1.800
2.600, 0, Ego, 96.580, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 2.327, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 96.580, -4.500, 2.000
2.600, 1, A, 95.238, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.932, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 95.238, -7.500, 1.800
2.700, 0, Ego, 99.910, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 5.558, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 99.910, -4.500, 2.000
2.700, 1, A, 98.901, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.114, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 98.901, -7.500, 1.800
2.800, 0, Ego, 103.240, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 2.506, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 103.240, -4.500, 2.000
2.800, 1, A, 102.564, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 4.013, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 102.564, -7.500, 1.800
2.900, 0, Ego, 106.570, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 5.737, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 106.570, -4.500, 2.000
2.900, 1, A, 106.227, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.913, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 106.227, -7.500, 1.800
3.000, 0, Ego, 109.900, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 2.685, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 109.900, -4.500, 2.000
3.000, 1, A, 109.890, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.095, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 109.890, -7.500, 1.800
3.100, 0, Ego, 113.230, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 5.916, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 113.230, -4.500, 2.000
3.100, 1, A, 113.553, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 3.995, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 113.553, -7.500, 1.800
3.200, 0, Ego, 116.560, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 2.864, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 116.560, -4.500, 2.000
3.200, 1, A, 117.216, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.894, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 117.216, -7.500, 1.800
3.300, 0, Ego, 119.890, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 6.095, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 119.890, -4.500, 2.000
3.300, 1, A, 120.879, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.077, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 120.879, -7.500, 1.800
3.400, 0, Ego, 123.220, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.043, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 123.220, -4.500, 2.000
3.400, 1, A, 124.542, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 3.976, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 124.542, -7.500, 1.800
3.500, 0, Ego, 126.550, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 6.274, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 126.550, -4.500, 2.000
3.500, 1, A, 128.205, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.875, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 128.205, -7.500, 1.800
3.600, 0, Ego, 129.880, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 3.222, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 129.880, -4.500, 2.000
3.600, 1, A, 131.868, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.058, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 131.868, -7.500, 1.800
3.700, 0, Ego, 133.210, -4.500, 0.000, 0.000, 0.000, 0.000, 33.300, 0.000, 0.170, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 133.210, -4.500, 2.000
3.700, 1, A, 135.531, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 3.957, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 135.531, -7.500, 1.800
3.800, 0, Ego, 136.534, -4.506, 0.000, 6.281, 0.000, 0.000, 33.240, 0.000, 3.384, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.006, 0, 136.534, -4.506, 2.000
3.800, 1, A, 139.194, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.856, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 139.194, -7.500, 1.800
3.900, 0, Ego, 139.852, -4.523, 0.000, 6.278, 0.000, 0.000, 33.180, 0.000, 0.298, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.023, 0, 139.852, -4.523, 2.000
3.900, 1, A, 142.857, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.039, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 142.857, -7.500, 1.800
4.000, 0, Ego, 143.164, -4.551, 0.000, 6.275, 0.000, 0.000, 33.121, 0.000, 3.478, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.051, 0, 143.164, -4.551, 2.000
4.000, 1, A, 146.520, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 3.938, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 146.520, -7.500, 1.800
4.100, 0, Ego, 146.470, -4.590, 0.000, 6.271, 0.000, 0.000, 33.061, 0.000, 0.357, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.090, 0, 146.470, -4.590, 2.000
4.100, 1, A, 150.183, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.838, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 150.183, -7.500, 1.800
4.200, 0, Ego, 149.770, -4.639, 0.000, 6.268, 0.000, 0.000, 33.001, 0.000, 3.503, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.139, 0, 149.770, -4.639, 2.000
4.200, 1, A, 153.846, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.020, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 153.846, -7.500, 1.800
4.300, 0, Ego, 153.064, -4.699, 0.000, 6.265, 0.000, 0.000, 32.941, 0.000, 0.348, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.199, 0, 153.064, -4.699, 2.000
4.300, 1, A, 157.509, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 3.920, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 157.509, -7.500, 1.800
4.400, 0, Ego, 156.352, -4.769, 0.000, 6.262, 0.000, 0.000, 32.881, 0.000, 3.460, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.269, 0, 156.352, -4.769, 2.000
4.400, 1, A, 161.172, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.819, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 161.172, -7.500, 1.800
4.500, 0, Ego, 159.635, -4.848, 0.000, 6.259, 0.000, 0.000, 32.821, 0.000, 0.271, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.348, 0, 159.635, -4.848, 2.000
4.500, 1, A, 164.835, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 6.001, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 164.835, -7.500, 1.800
4.600, 0, Ego, 162.911, -4.935, 0.000, 6.256, 0.000, 0.000, 32.762, 0.000, 3.348, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.435, 0, 162.911, -4.935, 2.000
4.600, 1, A, 168.498, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 3.901, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 168.498, -7.500, 1.800
4.700, 0, Ego, 166.181, -5.031, 0.000, 6.254, 0.000, 0.000, 32.702, 0.000, 0.125, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.531, 0, 166.181, -5.031, 2.000
4.700, 1, A, 172.161, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.800, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 172.161, -7.500, 1.800
4.800, 0, Ego, 169.445, -5.134, 0.000, 6.252, 0.000, 0.000, 32.642, 0.000, 3.168, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.634, 0, 169.445, -5.134, 2.000
4.800, 1, A, 175.824, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 5.983, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 175.824, -7.500, 1.800
4.900, 0, Ego, 172.703, -5.243, 0.000, 6.250, 0.000, 0.000, 32.582, 0.000, 6.194, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.743, 0, 172.703, -5.243, 2.000
4.900, 1, A, 179.487, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 3.882, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 179.487, -7.500, 1.800
5.000, 0, Ego, 175.956, -5.359, 0.000, 6.248, 0.000, 0.000, 32.522, 0.000, 2.920, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.859, 0, 175.956, -5.359, 2.000
5.000, 1, A, 183.150, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 1.781, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 183.150, -7.500, 1.800
5.100, 0, Ego, 179.202, -5.479, 0.000, 6.246, 0.000, 0.000, 32.462, 0.000, 5.912, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -0.979, 0, 179.202, -5.479, 2.000
5.100, 1, A, 186.813, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 5.964, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 186.813, -7.500, 1.800
5.200, 0, Ego, 182.442, -5.603, 0.000, 6.245, 0.000, 0.000, 32.403, 0.000, 2.603, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -1.103, 0, 182.442, -5.603, 2.000
5.200, 1, A, 190.476, -7.500, 0.000, 0.000, 0.000, 0.000, 36.630, 0.000, 3.863, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 190.476, -7.500, 1.800
5.300, 0, Ego, 185.676, -5.729, 0.000, 6.244, 0.000, 0.000, 32.343, 0.000, 5.561, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, -1.229, 0, 185.676, -5.729, 2.000
