Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 20.900, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 4.291, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 20.900, -4.500, 2.000
0.100, 1, b'A', 9.587, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 2.260, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 9.587, -7.500, 1.800
0.200, 0, b'Ego', 26.800, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 2.298, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 26.800, -4.500, 2.000
0.200, 1, b'A', 19.175, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 4.520, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 19.175, -7.500, 1.800
0.300, 0, b'Ego', 32.700, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 0.306, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 32.700, -4.500, 2.000
0.300, 1, b'A', 28.763, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 0.497, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 28.763, -7.500, 1.800
0.400, 0, b'Ego', 38.600, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 4.597, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 38.600, -4.500, 2.000
0.400, 1, b'A', 38.350, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 2.757, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 38.350, -7.500, 1.800
0.500, 0, b'Ego', 44.500, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 2.604, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 44.500, -4.500, 2.000
0.500, 1, b'A', 47.938, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 5.017, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 47.938, -7.500, 1.800
0.600, 0, b'Ego', 50.400, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 0.612, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 50.400, -4.500, 2.000
0.600, 1, b'A', 57.525, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 0.994, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 57.525, -7.500, 1.800
0.700, 0, b'Ego', 56.300, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 4.903, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 56.300, -4.500, 2.000
0.700, 1, b'A', 67.113, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 3.254, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 67.113, -7.500, 1.800
0.800, 0, b'Ego', 62.200, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 2.910, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 62.200, -4.500, 2.000
0.800, 1, b'A', 76.700, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 5.515, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 76.700, -7.500, 1.800
0.900, 0, b'Ego', 68.100, -4.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 0.918, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 68.100, -4.500, 2.000
0.900, 1, b'A', 86.287, -7.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 1.491, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 86.287, -7.500, 1.800
