Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 12.600, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 1.145, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 12.600, -4.500, 2.000
0.100, 1, b'A', 5.200, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.291, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 5.200, -7.500, 1.800
0.200, 0, b'Ego', 15.200, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 2.291, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.200, -4.500, 2.000
0.200, 1, b'A', 10.400, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 4.582, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 10.400, -7.500, 1.800
0.300, 0, b'Ego', 17.800, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 3.436, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 17.800, -4.500, 2.000
0.300, 1, b'A', 15.600, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.589, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 15.600, -7.500, 1.800
0.400, 0, b'Ego', 20.400, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 4.582, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 20.400, -4.500, 2.000
0.400, 1, b'A', 20.800, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.880, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 20.800, -7.500, 1.800
0.500, 0, b'Ego', 23.000, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 5.727, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 23.000, -4.500, 2.000
0.500, 1, b'A', 26.000, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 5.171, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 26.000, -7.500, 1.800
0.600, 0, b'Ego', 25.600, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 0.589, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 25.600, -4.500, 2.000
0.600, 1, b'A', 31.200, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 1.178, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 31.200, -7.500, 1.800
0.700, 0, b'Ego', 28.200, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 1.735, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 28.200, -4.500, 2.000
0.700, 1, b'A', 36.400, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 3.469, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 36.400, -7.500, 1.800
0.800, 0, b'Ego', 30.800, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 2.880, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 30.800, -4.500, 2.000
0.800, 1, b'A', 41.600, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 5.760, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 41.600, -7.500, 1.800
0.900, 0, b'Ego', 33.400, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 4.025, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 33.400, -4.500, 2.000
0.900, 1, b'A', 46.800, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 1.767, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 46.800, -7.500, 1.800
1.000, 0, b'Ego', 36.000, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 5.171, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 36.000, -4.500, 2.000
1.000, 1, b'A', 52.000, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 4.058, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 52.000, -7.500, 1.800
1.100, 0, b'Ego', 38.600, -4.500, 0.000, 0.000, 0.000, 0.000, 26.000, 0.000, 0.033, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 38.600, -4.500, 2.000
1.100, 1, b'A', 57.200, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.066, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 57.200, -7.500, 1.800
