Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 10.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 12.100, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 6.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 12.100, -1.500, 2.000
0.100, 1, b'A', 2.625, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 1.217, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 2.625, -4.500, 1.800
0.200, 0, b'Ego', 14.200, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 5.717, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 14.200, -1.500, 2.000
0.200, 1, b'A', 5.250, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 2.434, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 5.250, -4.500, 1.800
0.300, 0, b'Ego', 16.300, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 5.434, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 16.300, -1.500, 2.000
0.300, 1, b'A', 7.875, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 3.650, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 7.875, -4.500, 1.800
0.400, 0, b'Ego', 18.400, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 5.150, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 18.400, -1.500, 2.000
0.400, 1, b'A', 10.500, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 4.867, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 10.500, -4.500, 1.800
0.500, 0, b'Ego', 20.500, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 4.867, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 20.500, -1.500, 2.000
0.500, 1, b'A', 13.125, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 6.084, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 13.125, -4.500, 1.800
0.600, 0, b'Ego', 22.600, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 4.584, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 22.600, -1.500, 2.000
0.600, 1, b'A', 15.750, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 1.018, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 15.750, -4.500, 1.800
0.700, 0, b'Ego', 24.700, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 4.301, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 24.700, -1.500, 2.000
0.700, 1, b'A', 18.375, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 2.235, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 18.375, -4.500, 1.800
0.800, 0, b'Ego', 26.800, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 4.018, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 26.800, -1.500, 2.000
0.800, 1, b'A', 21.000, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 3.451, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 21.000, -4.500, 1.800
0.900, 0, b'Ego', 28.900, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 3.735, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 28.900, -1.500, 2.000
0.900, 1, b'A', 23.625, -4.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 4.668, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 23.625, -4.500, 1.800
1.000, 0, b'Ego', 31.000, -1.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 3.451, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 31.000, -1.500, 2.000
