Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 15.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 18.600, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 4.003, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 18.600, -1.500, 2.000
0.100, 1, b'A', 5.850, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 4.148, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 5.850, -4.500, 1.800
0.200, 0, b'Ego', 22.200, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 1.722, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 22.200, -1.500, 2.000
0.200, 1, b'A', 11.700, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 2.013, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 11.700, -4.500, 1.800
0.300, 0, b'Ego', 25.800, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 5.724, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 25.800, -1.500, 2.000
0.300, 1, b'A', 17.550, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 6.161, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 17.550, -4.500, 1.800
0.400, 0, b'Ego', 29.400, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 3.444, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 29.400, -1.500, 2.000
0.400, 1, b'A', 23.400, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 4.025, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 23.400, -4.500, 1.800
0.500, 0, b'Ego', 33.000, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 1.163, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 33.000, -1.500, 2.000
0.500, 1, b'A', 29.250, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 1.890, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 29.250, -4.500, 1.800
0.600, 0, b'Ego', 36.600, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 5.166, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 36.600, -1.500, 2.000
0.600, 1, b'A', 35.100, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 6.038, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 35.100, -4.500, 1.800
0.700, 0, b'Ego', 40.200, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 2.885, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 40.200, -1.500, 2.000
0.700, 1, b'A', 40.950, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 3.903, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 40.950, -4.500, 1.800
0.800, 0, b'Ego', 43.800, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 0.604, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 43.800, -1.500, 2.000
0.800, 1, b'A', 46.800, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 1.767, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 46.800, -4.500, 1.800
0.900, 0, b'Ego', 47.400, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 4.607, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 47.400, -1.500, 2.000
0.900, 1, b'A', 52.650, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 5.915, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 52.650, -4.500, 1.800
1.000, 0, b'Ego', 51.000, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 2.326, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 51.000, -1.500, 2.000
1.000, 1, b'A', 58.500, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 3.780, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 58.500, -4.500, 1.800
1.100, 0, b'Ego', 54.600, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 0.046, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 54.600, -1.500, 2.000
1.100, 1, b'A', 64.350, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 1.645, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 64.350, -4.500, 1.800
1.200, 0, b'Ego', 58.200, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 4.048, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 58.200, -1.500, 2.000
1.200, 1, b'A', 70.200, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 5.793, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 70.200, -4.500, 1.800
1.300, 0, b'Ego', 61.800, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 1.767, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 61.800, -1.500, 2.000
1.300, 1, b'A', 76.050, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 3.657, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 76.050, -4.500, 1.800
1.400, 0, b'Ego', 65.400, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 5.770, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 65.400, -1.500, 2.000
1.400, 1, b'A', 81.900, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 1.522, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 81.900, -4.500, 1.800
1.500, 0, b'Ego', 69.000, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 3.489, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 69.000, -1.500, 2.000
1.500, 1, b'A', 87.750, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 5.670, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 87.750, -4.500, 1.800
1.600, 0, b'Ego', 72.600, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 1.209, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 72.600, -1.500, 2.000
1.600, 1, b'A', 93.600, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 3.535, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 93.600, -4.500, 1.800
1.700, 0, b'Ego', 76.200, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 5.211, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 76.200, -1.500, 2.000
1.700, 1, b'A', 99.450, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 1.400, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 99.450, -4.500, 1.800
1.800, 0, b'Ego', 79.800, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 2.930, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 79.800, -1.500, 2.000
1.800, 1, b'A', 105.300, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 5.547, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 105.300, -4.500, 1.800
1.900, 0, b'Ego', 83.400, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 0.650, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 83.400, -1.500, 2.000
1.900, 1, b'A', 111.150, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 3.412, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 111.150, -4.500, 1.800
2.000, 0, b'Ego', 87.000, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 4.652, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 87.000, -1.500, 2.000
2.000, 1, b'A', 117.000, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 1.277, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 117.000, -4.500, 1.800
2.100, 0, b'Ego', 90.600, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 2.372, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 90.600, -1.500, 2.000
2.100, 1, b'A', 122.850, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 5.425, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 122.850, -4.500, 1.800
2.200, 0, b'Ego', 94.200, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 0.091, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 94.200, -1.500, 2.000
2.200, 1, b'A', 128.700, -4.500, 0.000, 0.000, 0.000, 0.000, 58.500, 0.000, 3.290, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 128.700, -4.500, 1.800
