Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -1.500, 0.000, 0.000, 0.000, 0.000, 71.250, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 0.000, -1.500, 1.800
0.100, 0, b'Ego', 20.700, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 3.719, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 20.700, -4.500, 2.000
0.100, 1, b'A', 7.125, -1.500, 0.000, 0.000, 0.000, 0.000, 71.250, 0.000, 1.508, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 7.125, -1.500, 1.800
0.200, 0, b'Ego', 26.400, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 1.156, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 26.400, -4.500, 2.000
0.200, 1, b'A', 14.250, -1.500, 0.000, 0.000, 0.000, 0.000, 71.250, 0.000, 3.015, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 14.250, -1.500, 1.800
0.300, 0, b'Ego', 32.100, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 4.875, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 32.100, -4.500, 2.000
0.300, 1, b'A', 21.375, -1.500, 0.000, 0.000, 0.000, 0.000, 71.250, 0.000, 4.523, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 21.375, -1.500, 1.800
0.400, 0, b'Ego', 37.800, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 2.311, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 37.800, -4.500, 2.000
0.400, 1, b'A', 28.500, -1.500, 0.000, 0.000, 0.000, 0.000, 71.250, 0.000, 6.030, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 28.500, -1.500, 1.800
0.500, 0, b'Ego', 43.500, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 6.030, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 43.500, -4.500, 2.000
0.500, 1, b'A', 35.625, -1.500, 0.000, 0.000, 0.000, 0.000, 71.250, 0.000, 1.255, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 35.625, -1.500, 1.800
0.600, 0, b'Ego', 49.200, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 3.467, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 49.200, -4.500, 2.000
