Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -7.500, 0.000, 0.000, 0.000, 0.000, 16.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 10.000, -7.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 32.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 11.600, -7.500, 0.000, 0.000, 0.000, 0.000, 16.000, 0.000, 4.571, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 11.600, -7.500, 2.000
0.100, 1, b'A', 3.200, -4.500, 0.000, 0.000, 0.000, 0.000, 32.000, 0.000, 2.860, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 3.200, -4.500, 1.800
0.200, 0, b'Ego', 13.200, -7.500, 0.000, 0.000, 0.000, 0.000, 16.000, 0.000, 2.860, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 13.200, -7.500, 2.000
0.200, 1, b'A', 6.400, -4.500, 0.000, 0.000, 0.000, 0.000, 32.000, 0.000, 5.719, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 6.400, -4.500, 1.800
0.300, 0, b'Ego', 14.800, -7.500, 0.000, 0.000, 0.000, 0.000, 16.000, 0.000, 1.148, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 14.800, -7.500, 2.000
0.300, 1, b'A', 9.600, -4.500, 0.000, 0.000, 0.000, 0.000, 32.000, 0.000, 2.296, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 9.600, -4.500, 1.800
0.400, 0, b'Ego', 16.400, -7.500, 0.000, 0.000, 0.000, 0.000, 16.000, 0.000, 5.719, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 16.400, -7.500, 2.000
0.400, 1, b'A', 12.800, -4.500, 0.000, 0.000, 0.000, 0.000, 32.000, 0.000, 5.156, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 12.800, -4.500, 1.800
0.500, 0, b'Ego', 18.000, -7.500, 0.000, 0.000, 0.000, 0.000, 16.000, 0.000, 4.008, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 18.000, -7.500, 2.000
0.500, 1, b'A', 16.000, -4.500, 0.000, 0.000, 0.000, 0.000, 32.000, 0.000, 1.732, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 16.000, -4.500, 1.800
0.600, 0, b'Ego', 19.600, -7.500, 0.000, 0.000, 0.000, 0.000, 16.000, 0.000, 2.296, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 19.600, -7.500, 2.000
