Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 15.000, -7.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 19.300, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 6.003, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 19.300, -7.500, 2.000
0.100, 1, b'A', 8.600, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 5.722, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 8.600, -4.500, 1.800
0.200, 0, b'Ego', 23.600, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 5.722, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 23.600, -7.500, 2.000
0.200, 1, b'A', 17.200, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 5.161, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 17.200, -4.500, 1.800
0.300, 0, b'Ego', 27.900, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 5.441, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 27.900, -7.500, 2.000
0.300, 1, b'A', 25.800, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 4.599, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 25.800, -4.500, 1.800
0.400, 0, b'Ego', 32.200, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 5.161, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 32.200, -7.500, 2.000
0.400, 1, b'A', 34.400, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 4.038, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 34.400, -4.500, 1.800
0.500, 0, b'Ego', 36.500, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 4.880, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 36.500, -7.500, 2.000
0.500, 1, b'A', 43.000, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 3.477, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 43.000, -4.500, 1.800
0.600, 0, b'Ego', 40.800, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 4.599, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 40.800, -7.500, 2.000
0.600, 1, b'A', 51.600, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 2.915, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 51.600, -4.500, 1.800
0.700, 0, b'Ego', 45.100, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 4.319, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 45.100, -7.500, 2.000
0.700, 1, b'A', 60.200, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 2.354, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 60.200, -4.500, 1.800
0.800, 0, b'Ego', 49.400, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 4.038, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 49.400, -7.500, 2.000
0.800, 1, b'A', 68.800, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 1.793, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 68.800, -4.500, 1.800
0.900, 0, b'Ego', 53.700, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 3.757, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 53.700, -7.500, 2.000
0.900, 1, b'A', 77.400, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 1.231, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 77.400, -4.500, 1.800
1.000, 0, b'Ego', 58.000, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 3.477, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 58.000, -7.500, 2.000
1.000, 1, b'A', 86.000, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 0.670, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 86.000, -4.500, 1.800
1.100, 0, b'Ego', 62.300, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 3.196, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 62.300, -7.500, 2.000
1.100, 1, b'A', 94.600, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 0.109, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 94.600, -4.500, 1.800
1.200, 0, b'Ego', 66.600, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 2.915, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 66.600, -7.500, 2.000
1.200, 1, b'A', 103.200, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 5.831, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 103.200, -4.500, 1.800
1.300, 0, b'Ego', 70.900, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 2.635, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 70.900, -7.500, 2.000
1.300, 1, b'A', 111.800, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 5.269, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 111.800, -4.500, 1.800
1.400, 0, b'Ego', 75.200, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 2.354, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 75.200, -7.500, 2.000
1.400, 1, b'A', 120.400, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 4.708, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 120.400, -4.500, 1.800
1.500, 0, b'Ego', 79.500, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 2.073, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 79.500, -7.500, 2.000
1.500, 1, b'A', 129.000, -4.500, 0.000, 0.000, 0.000, 0.000, 86.000, 0.000, 4.147, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 129.000, -4.500, 1.800
1.600, 0, b'Ego', 83.800, -7.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 1.793, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 83.800, -7.500, 2.000
