Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 19.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 23.750, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 11.900, -4.500, 0.000, 0.000, 0.000, 0.000, 19.000, 0.000, 5.429, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 11.900, -4.500, 2.000
0.100, 1, b'A', 2.375, -7.500, 0.000, 0.000, 0.000, 0.000, 23.750, 0.000, 0.503, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 2.375, -7.500, 1.800
0.200, 0, b'Ego', 13.800, -4.500, 0.000, 0.000, 0.000, 0.000, 19.000, 0.000, 4.574, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 13.800, -4.500, 2.000
0.200, 1, b'A', 4.750, -7.500, 0.000, 0.000, 0.000, 0.000, 23.750, 0.000, 1.005, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 4.750, -7.500, 1.800
0.300, 0, b'Ego', 15.700, -4.500, 0.000, 0.000, 0.000, 0.000, 19.000, 0.000, 3.719, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.700, -4.500, 2.000
0.300, 1, b'A', 7.125, -7.500, 0.000, 0.000, 0.000, 0.000, 23.750, 0.000, 1.508, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 7.125, -7.500, 1.800
0.400, 0, b'Ego', 17.600, -4.500, 0.000, 0.000, 0.000, 0.000, 19.000, 0.000, 2.865, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 17.600, -4.500, 2.000
0.400, 1, b'A', 9.500, -7.500, 0.000, 0.000, 0.000, 0.000, 23.750, 0.000, 2.010, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 9.500, -7.500, 1.800
0.500, 0, b'Ego', 19.500, -4.500, 0.000, 0.000, 0.000, 0.000, 19.000, 0.000, 2.010, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 19.500, -4.500, 2.000
0.500, 1, b'A', 11.875, -7.500, 0.000, 0.000, 0.000, 0.000, 23.750, 0.000, 2.513, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 11.875, -7.500, 1.800
0.600, 0, b'Ego', 21.400, -4.500, 0.000, 0.000, 0.000, 0.000, 19.000, 0.000, 1.156, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 21.400, -4.500, 2.000
0.600, 1, b'A', 14.250, -7.500, 0.000, 0.000, 0.000, 0.000, 23.750, 0.000, 3.015, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 14.250, -7.500, 1.800
0.700, 0, b'Ego', 23.300, -4.500, 0.000, 0.000, 0.000, 0.000, 19.000, 0.000, 0.301, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 23.300, -4.500, 2.000
0.700, 1, b'A', 16.625, -7.500, 0.000, 0.000, 0.000, 0.000, 23.750, 0.000, 3.518, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 16.625, -7.500, 1.800
