Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 46.250, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 18.700, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 4.288, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 18.700, -4.500, 2.000
0.100, 1, b'A', 4.625, -7.500, 0.000, 0.000, 0.000, 0.000, 46.250, 0.000, 0.648, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 4.625, -7.500, 1.800
0.200, 0, b'Ego', 22.400, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 2.293, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 22.400, -4.500, 2.000
0.200, 1, b'A', 9.250, -7.500, 0.000, 0.000, 0.000, 0.000, 46.250, 0.000, 1.296, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 9.250, -7.500, 1.800
0.300, 0, b'Ego', 26.100, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 0.298, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 26.100, -4.500, 2.000
0.300, 1, b'A', 13.875, -7.500, 0.000, 0.000, 0.000, 0.000, 46.250, 0.000, 1.944, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 13.875, -7.500, 1.800
0.400, 0, b'Ego', 29.800, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 4.587, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 29.800, -4.500, 2.000
0.400, 1, b'A', 18.500, -7.500, 0.000, 0.000, 0.000, 0.000, 46.250, 0.000, 2.592, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 18.500, -7.500, 1.800
0.500, 0, b'Ego', 33.500, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 2.592, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 33.500, -4.500, 2.000
0.500, 1, b'A', 23.125, -7.500, 0.000, 0.000, 0.000, 0.000, 46.250, 0.000, 3.240, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 23.125, -7.500, 1.800
0.600, 0, b'Ego', 37.200, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 0.597, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 37.200, -4.500, 2.000
0.600, 1, b'A', 27.750, -7.500, 0.000, 0.000, 0.000, 0.000, 46.250, 0.000, 3.887, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 27.750, -7.500, 1.800
0.700, 0, b'Ego', 40.900, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 4.885, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 40.900, -4.500, 2.000
0.700, 1, b'A', 32.375, -7.500, 0.000, 0.000, 0.000, 0.000, 46.250, 0.000, 4.535, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 32.375, -7.500, 1.800
0.800, 0, b'Ego', 44.600, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 2.890, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 44.600, -4.500, 2.000
0.800, 1, b'A', 37.000, -7.500, 0.000, 0.000, 0.000, 0.000, 46.250, 0.000, 5.183, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 37.000, -7.500, 1.800
