Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 20.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.148, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 20.500, -4.500, 2.000
0.100, 1, b'A', 8.938, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 0.403, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 8.938, -7.500, 1.800
0.200, 0, b'Ego', 26.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.013, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 26.000, -4.500, 2.000
0.200, 1, b'A', 17.875, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 0.806, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 17.875, -7.500, 1.800
0.300, 0, b'Ego', 31.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.161, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 31.500, -4.500, 2.000
0.300, 1, b'A', 26.812, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 1.209, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 26.812, -7.500, 1.800
0.400, 0, b'Ego', 37.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.025, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 37.000, -4.500, 2.000
0.400, 1, b'A', 35.750, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 1.612, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 35.750, -7.500, 1.800
0.500, 0, b'Ego', 42.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.173, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 42.500, -4.500, 2.000
0.500, 1, b'A', 44.688, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 2.015, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 44.688, -7.500, 1.800
0.600, 0, b'Ego', 48.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.038, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 48.000, -4.500, 2.000
0.600, 1, b'A', 53.625, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 2.418, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 53.625, -7.500, 1.800
0.700, 0, b'Ego', 53.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.186, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 53.500, -4.500, 2.000
0.700, 1, b'A', 62.562, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 2.821, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 62.562, -7.500, 1.800
0.800, 0, b'Ego', 59.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.051, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 59.000, -4.500, 2.000
0.800, 1, b'A', 71.500, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 3.224, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 71.500, -7.500, 1.800
0.900, 0, b'Ego', 64.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.198, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 64.500, -4.500, 2.000
0.900, 1, b'A', 80.438, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 3.627, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 80.438, -7.500, 1.800
1.000, 0, b'Ego', 70.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.063, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 70.000, -4.500, 2.000
1.000, 1, b'A', 89.375, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 4.030, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 89.375, -7.500, 1.800
1.100, 0, b'Ego', 75.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.211, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 75.500, -4.500, 2.000
1.100, 1, b'A', 98.312, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 4.433, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 98.312, -7.500, 1.800
1.200, 0, b'Ego', 81.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.076, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 81.000, -4.500, 2.000
1.200, 1, b'A', 107.250, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 4.836, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 107.250, -7.500, 1.800
1.300, 0, b'Ego', 86.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.224, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 86.500, -4.500, 2.000
1.300, 1, b'A', 116.188, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 5.239, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 116.188, -7.500, 1.800
1.400, 0, b'Ego', 92.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.089, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 92.000, -4.500, 2.000
1.400, 1, b'A', 125.125, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 5.642, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 125.125, -7.500, 1.800
1.500, 0, b'Ego', 97.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.236, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 97.500, -4.500, 2.000
1.500, 1, b'A', 134.062, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 6.045, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 134.062, -7.500, 1.800
1.600, 0, b'Ego', 103.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.101, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 103.000, -4.500, 2.000
1.600, 1, b'A', 143.000, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 0.164, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 143.000, -7.500, 1.800
1.700, 0, b'Ego', 108.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.249, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 108.500, -4.500, 2.000
1.700, 1, b'A', 151.938, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 0.567, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 151.938, -7.500, 1.800
1.800, 0, b'Ego', 114.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.114, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 114.000, -4.500, 2.000
1.800, 1, b'A', 160.875, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 0.970, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 160.875, -7.500, 1.800
1.900, 0, b'Ego', 119.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.262, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 119.500, -4.500, 2.000
1.900, 1, b'A', 169.812, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 1.373, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 169.812, -7.500, 1.800
2.000, 0, b'Ego', 125.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.126, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 125.000, -4.500, 2.000
2.000, 1, b'A', 178.750, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 1.776, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 178.750, -7.500, 1.800
2.100, 0, b'Ego', 130.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.274, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 130.500, -4.500, 2.000
2.100, 1, b'A', 187.688, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 2.179, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 187.688, -7.500, 1.800
2.200, 0, b'Ego', 136.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.139, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 136.000, -4.500, 2.000
2.200, 1, b'A', 196.625, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 2.582, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 196.625, -7.500, 1.800
2.300, 0, b'Ego', 141.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.287, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 141.500, -4.500, 2.000
2.300, 1, b'A', 205.562, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 2.985, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 205.562, -7.500, 1.800
2.400, 0, b'Ego', 147.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.152, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 147.000, -4.500, 2.000
2.400, 1, b'A', 214.500, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 3.388, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 214.500, -7.500, 1.800
2.500, 0, b'Ego', 152.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.300, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 152.500, -4.500, 2.000
2.500, 1, b'A', 223.438, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 3.791, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 223.438, -7.500, 1.800
2.600, 0, b'Ego', 158.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.164, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 158.000, -4.500, 2.000
2.600, 1, b'A', 232.375, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 4.194, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 232.375, -7.500, 1.800
2.700, 0, b'Ego', 163.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.312, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 163.500, -4.500, 2.000
2.700, 1, b'A', 241.312, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 4.597, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 241.312, -7.500, 1.800
2.800, 0, b'Ego', 169.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.177, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 169.000, -4.500, 2.000
2.800, 1, b'A', 250.250, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 5.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 250.250, -7.500, 1.800
2.900, 0, b'Ego', 174.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.325, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 174.500, -4.500, 2.000
2.900, 1, b'A', 259.188, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 5.403, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 259.188, -7.500, 1.800
3.000, 0, b'Ego', 180.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.190, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 180.000, -4.500, 2.000
3.000, 1, b'A', 268.125, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 5.806, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 268.125, -7.500, 1.800
3.100, 0, b'Ego', 185.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.338, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 185.500, -4.500, 2.000
3.100, 1, b'A', 277.062, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 6.209, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 277.062, -7.500, 1.800
3.200, 0, b'Ego', 191.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.202, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 191.000, -4.500, 2.000
3.200, 1, b'A', 286.000, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 0.329, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 286.000, -7.500, 1.800
3.300, 0, b'Ego', 196.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.350, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 196.500, -4.500, 2.000
3.300, 1, b'A', 294.938, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 0.732, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 294.938, -7.500, 1.800
3.400, 0, b'Ego', 202.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.215, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 202.000, -4.500, 2.000
3.400, 1, b'A', 303.875, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 1.135, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 303.875, -7.500, 1.800
3.500, 0, b'Ego', 207.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.363, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 207.500, -4.500, 2.000
3.500, 1, b'A', 312.812, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 1.538, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 312.812, -7.500, 1.800
3.600, 0, b'Ego', 213.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.228, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 213.000, -4.500, 2.000
3.600, 1, b'A', 321.750, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 1.941, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 321.750, -7.500, 1.800
3.700, 0, b'Ego', 218.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.376, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 218.500, -4.500, 2.000
3.700, 1, b'A', 330.688, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 2.344, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 330.688, -7.500, 1.800
3.800, 0, b'Ego', 224.000, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 0.240, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 224.000, -4.500, 2.000
3.800, 1, b'A', 339.625, -7.500, 0.000, 0.000, 0.000, 0.000, 89.375, 0.000, 2.747, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 339.625, -7.500, 1.800
3.900, 0, b'Ego', 229.500, -4.500, 0.000, 0.000, 0.000, 0.000, 55.000, 0.000, 3.388, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 229.500, -4.500, 2.000
