Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 15.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 17.700, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 1.431, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 17.700, -1.500, 2.000
0.100, 1, b'A', 4.387, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 6.253, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 4.387, -4.500, 1.800
0.200, 0, b'Ego', 20.400, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 2.862, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 20.400, -1.500, 2.000
0.200, 1, b'A', 8.775, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 6.222, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 8.775, -4.500, 1.800
0.300, 0, b'Ego', 23.100, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 4.293, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 23.100, -1.500, 2.000
0.300, 1, b'A', 13.163, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 6.191, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 13.163, -4.500, 1.800
0.400, 0, b'Ego', 25.800, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 5.724, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 25.800, -1.500, 2.000
0.400, 1, b'A', 17.550, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 6.161, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 17.550, -4.500, 1.800
0.500, 0, b'Ego', 28.500, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 0.872, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 28.500, -1.500, 2.000
0.500, 1, b'A', 21.938, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 6.130, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 21.938, -4.500, 1.800
0.600, 0, b'Ego', 31.200, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 2.303, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 31.200, -1.500, 2.000
0.600, 1, b'A', 26.325, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 6.099, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 26.325, -4.500, 1.800
0.700, 0, b'Ego', 33.900, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 3.735, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 33.900, -1.500, 2.000
0.700, 1, b'A', 30.712, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 6.069, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 30.712, -4.500, 1.800
0.800, 0, b'Ego', 36.600, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 5.166, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 36.600, -1.500, 2.000
0.800, 1, b'A', 35.100, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 6.038, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 35.100, -4.500, 1.800
0.900, 0, b'Ego', 39.300, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 0.314, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 39.300, -1.500, 2.000
0.900, 1, b'A', 39.487, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 6.007, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 39.487, -4.500, 1.800
1.000, 0, b'Ego', 42.000, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 1.745, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 42.000, -1.500, 2.000
1.000, 1, b'A', 43.875, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 5.977, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 43.875, -4.500, 1.800
1.100, 0, b'Ego', 44.700, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 3.176, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 44.700, -1.500, 2.000
1.100, 1, b'A', 48.263, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 5.946, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 48.263, -4.500, 1.800
1.200, 0, b'Ego', 47.400, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 4.607, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 47.400, -1.500, 2.000
1.200, 1, b'A', 52.650, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 5.915, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 52.650, -4.500, 1.800
1.300, 0, b'Ego', 50.100, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 6.038, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 50.100, -1.500, 2.000
1.300, 1, b'A', 57.037, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 5.885, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 57.037, -4.500, 1.800
1.400, 0, b'Ego', 52.800, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 1.186, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 52.800, -1.500, 2.000
1.400, 1, b'A', 61.425, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 5.854, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 61.425, -4.500, 1.800
1.500, 0, b'Ego', 55.500, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 2.617, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 55.500, -1.500, 2.000
1.500, 1, b'A', 65.812, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 5.823, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 65.812, -4.500, 1.800
1.600, 0, b'Ego', 58.200, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 4.048, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 58.200, -1.500, 2.000
1.600, 1, b'A', 70.200, -4.500, 0.000, 0.000, 0.000, 0.000, 43.875, 0.000, 5.793, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 70.200, -4.500, 1.800
1.700, 0, b'Ego', 60.900, -1.500, 0.000, 0.000, 0.000, 0.000, 27.000, 0.000, 5.479, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 60.900, -1.500, 2.000
