Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -1.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 0.000, -1.500, 1.800
0.100, 0, b'Ego', 17.100, -4.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 6.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 17.100, -4.500, 2.000
0.100, 1, b'A', 2.625, -1.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 1.217, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 2.625, -1.500, 1.800
0.200, 0, b'Ego', 19.200, -4.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 5.717, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 19.200, -4.500, 2.000
0.200, 1, b'A', 5.250, -1.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 2.434, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 5.250, -1.500, 1.800
0.300, 0, b'Ego', 21.300, -4.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 5.434, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 21.300, -4.500, 2.000
0.300, 1, b'A', 7.875, -1.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 3.650, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 7.875, -1.500, 1.800
0.400, 0, b'Ego', 23.400, -4.500, 0.000, 0.000, 0.000, 0.000, 21.000, 0.000, 5.150, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 23.400, -4.500, 2.000
0.400, 1, b'A', 10.500, -1.500, 0.000, 0.000, 0.000, 0.000, 26.250, 0.000, 4.867, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 10.500, -1.500, 1.800
