Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -7.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 10.000, -7.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 15.900, -7.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 4.291, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 15.900, -7.500, 2.000
0.100, 1, b'A', 9.587, -4.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 2.260, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 9.587, -4.500, 1.800
0.200, 0, b'Ego', 21.800, -7.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 2.298, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 21.800, -7.500, 2.000
0.200, 1, b'A', 19.175, -4.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 4.520, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 19.175, -4.500, 1.800
0.300, 0, b'Ego', 27.700, -7.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 0.306, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 27.700, -7.500, 2.000
0.300, 1, b'A', 28.763, -4.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 0.497, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 28.763, -4.500, 1.800
0.400, 0, b'Ego', 33.600, -7.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 4.597, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 33.600, -7.500, 2.000
0.400, 1, b'A', 38.350, -4.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 2.757, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 38.350, -4.500, 1.800
0.500, 0, b'Ego', 39.500, -7.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 2.604, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 39.500, -7.500, 2.000
0.500, 1, b'A', 47.938, -4.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 5.017, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 47.938, -4.500, 1.800
0.600, 0, b'Ego', 45.400, -7.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 0.612, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 45.400, -7.500, 2.000
0.600, 1, b'A', 57.525, -4.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 0.994, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 57.525, -4.500, 1.800
0.700, 0, b'Ego', 51.300, -7.500, 0.000, 0.000, 0.000, 0.000, 59.000, 0.000, 4.903, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 51.300, -7.500, 2.000
0.700, 1, b'A', 67.113, -4.500, 0.000, 0.000, 0.000, 0.000, 95.875, 0.000, 3.254, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 67.113, -4.500, 1.800
