Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 15.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 27.500, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 17.200, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.003, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 17.200, -1.500, 2.000
0.100, 1, b'A', 2.750, -4.500, 0.000, 0.000, 0.000, 0.000, 27.500, 0.000, 1.574, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 2.750, -4.500, 1.800
0.200, 0, b'Ego', 19.400, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.005, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 19.400, -1.500, 2.000
0.200, 1, b'A', 5.500, -4.500, 0.000, 0.000, 0.000, 0.000, 27.500, 0.000, 3.148, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 5.500, -4.500, 1.800
0.300, 0, b'Ego', 21.600, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.008, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 21.600, -1.500, 2.000
0.300, 1, b'A', 8.250, -4.500, 0.000, 0.000, 0.000, 0.000, 27.500, 0.000, 4.722, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 8.250, -4.500, 1.800
0.400, 0, b'Ego', 23.800, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.010, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 23.800, -1.500, 2.000
0.400, 1, b'A', 11.000, -4.500, 0.000, 0.000, 0.000, 0.000, 27.500, 0.000, 0.013, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 11.000, -4.500, 1.800
0.500, 0, b'Ego', 26.000, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.013, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 26.000, -1.500, 2.000
