Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 15.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 19.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 5.145, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 19.000, -1.500, 2.000
0.100, 1, b'A', 5.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 1.719, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 5.000, -4.500, 1.800
0.200, 0, b'Ego', 23.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 4.008, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 23.000, -1.500, 2.000
0.200, 1, b'A', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 3.439, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 10.000, -4.500, 1.800
0.300, 0, b'Ego', 27.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 2.870, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 27.000, -1.500, 2.000
0.300, 1, b'A', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 5.158, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 15.000, -4.500, 1.800
0.400, 0, b'Ego', 31.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 1.732, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 31.000, -1.500, 2.000
0.400, 1, b'A', 20.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 0.594, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 20.000, -4.500, 1.800
0.500, 0, b'Ego', 35.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 0.594, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 35.000, -1.500, 2.000
0.500, 1, b'A', 25.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 2.314, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 25.000, -4.500, 1.800
0.600, 0, b'Ego', 39.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 5.740, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 39.000, -1.500, 2.000
0.600, 1, b'A', 30.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 4.033, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 30.000, -4.500, 1.800
0.700, 0, b'Ego', 43.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 4.602, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 43.000, -1.500, 2.000
0.700, 1, b'A', 35.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 5.752, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 35.000, -4.500, 1.800
0.800, 0, b'Ego', 47.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 3.464, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 47.000, -1.500, 2.000
0.800, 1, b'A', 40.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 1.188, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 40.000, -4.500, 1.800
0.900, 0, b'Ego', 51.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 2.326, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 51.000, -1.500, 2.000
0.900, 1, b'A', 45.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 2.908, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 45.000, -4.500, 1.800
1.000, 0, b'Ego', 55.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 1.188, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 55.000, -1.500, 2.000
1.000, 1, b'A', 50.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 4.627, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 50.000, -4.500, 1.800
