Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -1.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 15.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 20.100, -1.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 2.005, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 20.100, -1.500, 2.000
0.100, 1, b'A', 6.375, -4.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 5.648, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 6.375, -4.500, 1.800
0.200, 0, b'Ego', 25.200, -1.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 4.010, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 25.200, -1.500, 2.000
0.200, 1, b'A', 12.750, -4.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 5.013, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 12.750, -4.500, 1.800
0.300, 0, b'Ego', 30.300, -1.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 6.015, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 30.300, -1.500, 2.000
0.300, 1, b'A', 19.125, -4.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 4.377, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 19.125, -4.500, 1.800
0.400, 0, b'Ego', 35.400, -1.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 1.737, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 35.400, -1.500, 2.000
0.400, 1, b'A', 25.500, -4.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 3.742, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 25.500, -4.500, 1.800
0.500, 0, b'Ego', 40.500, -1.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 3.742, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 40.500, -1.500, 2.000
0.500, 1, b'A', 31.875, -4.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 3.107, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 31.875, -4.500, 1.800
0.600, 0, b'Ego', 45.600, -1.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 5.747, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 45.600, -1.500, 2.000
0.600, 1, b'A', 38.250, -4.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 2.472, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 38.250, -4.500, 1.800
