Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 15.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 20.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 1.719, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 20.000, -1.500, 2.000
0.100, 1, b'A', 8.125, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 4.365, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 8.125, -4.500, 1.800
0.200, 0, b'Ego', 25.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 3.439, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 25.000, -1.500, 2.000
0.200, 1, b'A', 16.250, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 2.446, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 16.250, -4.500, 1.800
0.300, 0, b'Ego', 30.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 5.158, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 30.000, -1.500, 2.000
0.300, 1, b'A', 24.375, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 0.528, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 24.375, -4.500, 1.800
0.400, 0, b'Ego', 35.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 0.594, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 35.000, -1.500, 2.000
0.400, 1, b'A', 32.500, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 4.893, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 32.500, -4.500, 1.800
0.500, 0, b'Ego', 40.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 2.314, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 40.000, -1.500, 2.000
0.500, 1, b'A', 40.625, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 2.974, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 40.625, -4.500, 1.800
0.600, 0, b'Ego', 45.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 4.033, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 45.000, -1.500, 2.000
0.600, 1, b'A', 48.750, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 1.056, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 48.750, -4.500, 1.800
0.700, 0, b'Ego', 50.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 5.752, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 50.000, -1.500, 2.000
0.700, 1, b'A', 56.875, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 5.420, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 56.875, -4.500, 1.800
0.800, 0, b'Ego', 55.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 1.188, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 55.000, -1.500, 2.000
0.800, 1, b'A', 65.000, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 3.502, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 65.000, -4.500, 1.800
0.900, 0, b'Ego', 60.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 2.908, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 60.000, -1.500, 2.000
0.900, 1, b'A', 73.125, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 1.583, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 73.125, -4.500, 1.800
1.000, 0, b'Ego', 65.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 4.627, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 65.000, -1.500, 2.000
1.000, 1, b'A', 81.250, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 5.948, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 81.250, -4.500, 1.800
1.100, 0, b'Ego', 70.000, -1.500, 0.000, 0.000, 0.000, 0.000, 50.000, 0.000, 0.063, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 70.000, -1.500, 2.000
1.100, 1, b'A', 89.375, -4.500, 0.000, 0.000, 0.000, 0.000, 81.250, 0.000, 4.030, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 89.375, -4.500, 1.800
