Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 74.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 13.700, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 4.288, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 13.700, -4.500, 2.000
0.100, 1, b'A', 7.400, -7.500, 0.000, 0.000, 0.000, 0.000, 74.000, 0.000, 2.293, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 7.400, -7.500, 1.800
0.200, 0, b'Ego', 17.400, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 2.293, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 17.400, -4.500, 2.000
0.200, 1, b'A', 14.800, -7.500, 0.000, 0.000, 0.000, 0.000, 74.000, 0.000, 4.587, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 14.800, -7.500, 1.800
0.300, 0, b'Ego', 21.100, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 0.298, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 21.100, -4.500, 2.000
0.300, 1, b'A', 22.200, -7.500, 0.000, 0.000, 0.000, 0.000, 74.000, 0.000, 0.597, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 22.200, -7.500, 1.800
0.400, 0, b'Ego', 24.800, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 4.587, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 24.800, -4.500, 2.000
0.400, 1, b'A', 29.600, -7.500, 0.000, 0.000, 0.000, 0.000, 74.000, 0.000, 2.890, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 29.600, -7.500, 1.800
0.500, 0, b'Ego', 28.500, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 2.592, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 28.500, -4.500, 2.000
0.500, 1, b'A', 37.000, -7.500, 0.000, 0.000, 0.000, 0.000, 74.000, 0.000, 5.183, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 37.000, -7.500, 1.800
0.600, 0, b'Ego', 32.200, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 0.597, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 32.200, -4.500, 2.000
0.600, 1, b'A', 44.400, -7.500, 0.000, 0.000, 0.000, 0.000, 74.000, 0.000, 1.193, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 44.400, -7.500, 1.800
0.700, 0, b'Ego', 35.900, -4.500, 0.000, 0.000, 0.000, 0.000, 37.000, 0.000, 4.885, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 35.900, -4.500, 2.000
