Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -1.500, 0.000, 0.000, 0.000, 0.000, 92.625, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 0.000, -1.500, 1.800
0.100, 0, b'Ego', 15.700, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 3.719, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.700, -4.500, 2.000
0.100, 1, b'A', 9.262, -1.500, 0.000, 0.000, 0.000, 0.000, 92.625, 0.000, 1.332, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 9.262, -1.500, 1.800
0.200, 0, b'Ego', 21.400, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 1.156, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 21.400, -4.500, 2.000
0.200, 1, b'A', 18.525, -1.500, 0.000, 0.000, 0.000, 0.000, 92.625, 0.000, 2.663, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 18.525, -1.500, 1.800
0.300, 0, b'Ego', 27.100, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 4.875, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 27.100, -4.500, 2.000
0.300, 1, b'A', 27.788, -1.500, 0.000, 0.000, 0.000, 0.000, 92.625, 0.000, 3.995, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 27.788, -1.500, 1.800
0.400, 0, b'Ego', 32.800, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 2.311, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 32.800, -4.500, 2.000
0.400, 1, b'A', 37.050, -1.500, 0.000, 0.000, 0.000, 0.000, 92.625, 0.000, 5.326, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 37.050, -1.500, 1.800
0.500, 0, b'Ego', 38.500, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 6.030, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 38.500, -4.500, 2.000
0.500, 1, b'A', 46.312, -1.500, 0.000, 0.000, 0.000, 0.000, 92.625, 0.000, 0.375, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 46.312, -1.500, 1.800
0.600, 0, b'Ego', 44.200, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 3.467, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 44.200, -4.500, 2.000
0.600, 1, b'A', 55.575, -1.500, 0.000, 0.000, 0.000, 0.000, 92.625, 0.000, 1.706, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 55.575, -1.500, 1.800
0.700, 0, b'Ego', 49.900, -4.500, 0.000, 0.000, 0.000, 0.000, 57.000, 0.000, 0.903, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 49.900, -4.500, 2.000
