Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 20.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 32.500, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 12.000, -4.500, 0.000, 0.000, 0.000, 0.000, 20.000, 0.000, 5.714, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 12.000, -4.500, 2.000
0.100, 1, b'A', 3.250, -7.500, 0.000, 0.000, 0.000, 0.000, 32.500, 0.000, 3.003, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 3.250, -7.500, 1.800
0.200, 0, b'Ego', 14.000, -4.500, 0.000, 0.000, 0.000, 0.000, 20.000, 0.000, 5.145, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 14.000, -4.500, 2.000
0.200, 1, b'A', 6.500, -7.500, 0.000, 0.000, 0.000, 0.000, 32.500, 0.000, 6.005, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 6.500, -7.500, 1.800
0.300, 0, b'Ego', 16.000, -4.500, 0.000, 0.000, 0.000, 0.000, 20.000, 0.000, 4.576, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 16.000, -4.500, 2.000
0.300, 1, b'A', 9.750, -7.500, 0.000, 0.000, 0.000, 0.000, 32.500, 0.000, 2.724, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 9.750, -7.500, 1.800
0.400, 0, b'Ego', 18.000, -4.500, 0.000, 0.000, 0.000, 0.000, 20.000, 0.000, 4.008, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 18.000, -4.500, 2.000
0.400, 1, b'A', 13.000, -7.500, 0.000, 0.000, 0.000, 0.000, 32.500, 0.000, 5.727, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 13.000, -7.500, 1.800
0.500, 0, b'Ego', 20.000, -4.500, 0.000, 0.000, 0.000, 0.000, 20.000, 0.000, 3.439, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 20.000, -4.500, 2.000
0.500, 1, b'A', 16.250, -7.500, 0.000, 0.000, 0.000, 0.000, 32.500, 0.000, 2.446, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 16.250, -7.500, 1.800
0.600, 0, b'Ego', 22.000, -4.500, 0.000, 0.000, 0.000, 0.000, 20.000, 0.000, 2.870, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 22.000, -4.500, 2.000
0.600, 1, b'A', 19.500, -7.500, 0.000, 0.000, 0.000, 0.000, 32.500, 0.000, 5.449, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 19.500, -7.500, 1.800
0.700, 0, b'Ego', 24.000, -4.500, 0.000, 0.000, 0.000, 0.000, 20.000, 0.000, 2.301, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 24.000, -4.500, 2.000
0.700, 1, b'A', 22.750, -7.500, 0.000, 0.000, 0.000, 0.000, 32.500, 0.000, 2.168, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 22.750, -7.500, 1.800
0.800, 0, b'Ego', 26.000, -4.500, 0.000, 0.000, 0.000, 0.000, 20.000, 0.000, 1.732, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 26.000, -4.500, 2.000
0.800, 1, b'A', 26.000, -7.500, 0.000, 0.000, 0.000, 0.000, 32.500, 0.000, 5.171, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 26.000, -7.500, 1.800
