Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 0.000, -1.500, 1.800
0.100, 0, b'Ego', 19.300, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 6.003, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 19.300, -4.500, 2.000
0.100, 1, b'A', 6.988, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 1.115, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 6.988, -1.500, 1.800
0.200, 0, b'Ego', 23.600, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 5.722, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 23.600, -4.500, 2.000
0.200, 1, b'A', 13.975, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 2.229, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 13.975, -1.500, 1.800
0.300, 0, b'Ego', 27.900, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 5.441, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 27.900, -4.500, 2.000
0.300, 1, b'A', 20.962, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 3.344, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 20.962, -1.500, 1.800
0.400, 0, b'Ego', 32.200, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 5.161, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 32.200, -4.500, 2.000
0.400, 1, b'A', 27.950, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 4.459, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 27.950, -1.500, 1.800
0.500, 0, b'Ego', 36.500, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 4.880, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 36.500, -4.500, 2.000
0.500, 1, b'A', 34.938, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 5.574, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 34.938, -1.500, 1.800
0.600, 0, b'Ego', 40.800, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 4.599, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 40.800, -4.500, 2.000
0.600, 1, b'A', 41.925, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 0.405, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 41.925, -1.500, 1.800
0.700, 0, b'Ego', 45.100, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 4.319, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 45.100, -4.500, 2.000
0.700, 1, b'A', 48.912, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 1.520, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 48.912, -1.500, 1.800
0.800, 0, b'Ego', 49.400, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 4.038, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 49.400, -4.500, 2.000
0.800, 1, b'A', 55.900, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 2.635, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 55.900, -1.500, 1.800
0.900, 0, b'Ego', 53.700, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 3.757, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 53.700, -4.500, 2.000
0.900, 1, b'A', 62.888, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 3.749, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 62.888, -1.500, 1.800
1.000, 0, b'Ego', 58.000, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 3.477, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 58.000, -4.500, 2.000
1.000, 1, b'A', 69.875, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 4.864, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 69.875, -1.500, 1.800
1.100, 0, b'Ego', 62.300, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 3.196, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 62.300, -4.500, 2.000
1.100, 1, b'A', 76.863, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 5.979, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 76.863, -1.500, 1.800
1.200, 0, b'Ego', 66.600, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 2.915, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 66.600, -4.500, 2.000
1.200, 1, b'A', 83.850, -1.500, 0.000, 0.000, 0.000, 0.000, 69.875, 0.000, 0.810, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 83.850, -1.500, 1.800
1.300, 0, b'Ego', 70.900, -4.500, 0.000, 0.000, 0.000, 0.000, 43.000, 0.000, 2.635, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 70.900, -4.500, 2.000
