Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 57.500, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 19.600, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 0.576, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 19.600, -4.500, 2.000
0.100, 1, b'A', 5.750, -7.500, 0.000, 0.000, 0.000, 0.000, 57.500, 0.000, 3.862, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 5.750, -7.500, 1.800
0.200, 0, b'Ego', 24.200, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 1.153, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 24.200, -4.500, 2.000
0.200, 1, b'A', 11.500, -7.500, 0.000, 0.000, 0.000, 0.000, 57.500, 0.000, 1.441, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 11.500, -7.500, 1.800
0.300, 0, b'Ego', 28.800, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 1.729, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 28.800, -4.500, 2.000
0.300, 1, b'A', 17.250, -7.500, 0.000, 0.000, 0.000, 0.000, 57.500, 0.000, 5.303, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 17.250, -7.500, 1.800
0.400, 0, b'Ego', 33.400, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 2.306, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 33.400, -4.500, 2.000
0.400, 1, b'A', 23.000, -7.500, 0.000, 0.000, 0.000, 0.000, 57.500, 0.000, 2.882, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 23.000, -7.500, 1.800
0.500, 0, b'Ego', 38.000, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 2.882, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 38.000, -4.500, 2.000
0.500, 1, b'A', 28.750, -7.500, 0.000, 0.000, 0.000, 0.000, 57.500, 0.000, 0.461, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 28.750, -7.500, 1.800
