Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 15.000, -7.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 16.800, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 5.143, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 16.800, -7.500, 2.000
0.100, 1, b'A', 2.250, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 0.145, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 2.250, -4.500, 1.800
0.200, 0, b'Ego', 18.600, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 4.003, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 18.600, -7.500, 2.000
0.200, 1, b'A', 4.500, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 0.291, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 4.500, -4.500, 1.800
0.300, 0, b'Ego', 20.400, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 2.862, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 20.400, -7.500, 2.000
0.300, 1, b'A', 6.750, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 0.436, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 6.750, -4.500, 1.800
0.400, 0, b'Ego', 22.200, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 1.722, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 22.200, -7.500, 2.000
0.400, 1, b'A', 9.000, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 0.582, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 9.000, -4.500, 1.800
0.500, 0, b'Ego', 24.000, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 0.582, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 24.000, -7.500, 2.000
0.500, 1, b'A', 11.250, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 0.727, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 11.250, -4.500, 1.800
0.600, 0, b'Ego', 25.800, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 5.724, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 25.800, -7.500, 2.000
0.600, 1, b'A', 13.500, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 0.872, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 13.500, -4.500, 1.800
0.700, 0, b'Ego', 27.600, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 4.584, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 27.600, -7.500, 2.000
0.700, 1, b'A', 15.750, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 1.018, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 15.750, -4.500, 1.800
0.800, 0, b'Ego', 29.400, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 3.444, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 29.400, -7.500, 2.000
0.800, 1, b'A', 18.000, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 1.163, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 18.000, -4.500, 1.800
0.900, 0, b'Ego', 31.200, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 2.303, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 31.200, -7.500, 2.000
0.900, 1, b'A', 20.250, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 1.308, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 20.250, -4.500, 1.800
1.000, 0, b'Ego', 33.000, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 1.163, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 33.000, -7.500, 2.000
1.000, 1, b'A', 22.500, -4.500, 0.000, 0.000, 0.000, 0.000, 22.500, 0.000, 1.454, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 22.500, -4.500, 1.800
1.100, 0, b'Ego', 34.800, -7.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 0.023, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 34.800, -7.500, 2.000
