Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 0.000, -1.500, 1.800
0.100, 0, b'Ego', 11.800, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 5.143, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 11.800, -4.500, 2.000
0.100, 1, b'A', 3.600, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 4.003, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 3.600, -1.500, 1.800
0.200, 0, b'Ego', 13.600, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 4.003, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 13.600, -4.500, 2.000
0.200, 1, b'A', 7.200, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 1.722, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 7.200, -1.500, 1.800
0.300, 0, b'Ego', 15.400, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 2.862, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.400, -4.500, 2.000
0.300, 1, b'A', 10.800, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 5.724, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 10.800, -1.500, 1.800
0.400, 0, b'Ego', 17.200, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 1.722, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 17.200, -4.500, 2.000
0.400, 1, b'A', 14.400, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 3.444, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 14.400, -1.500, 1.800
0.500, 0, b'Ego', 19.000, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 0.582, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 19.000, -4.500, 2.000
0.500, 1, b'A', 18.000, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 1.163, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 18.000, -1.500, 1.800
0.600, 0, b'Ego', 20.800, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 5.724, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 20.800, -4.500, 2.000
0.600, 1, b'A', 21.600, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 5.166, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 21.600, -1.500, 1.800
0.700, 0, b'Ego', 22.600, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 4.584, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 22.600, -4.500, 2.000
0.700, 1, b'A', 25.200, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 2.885, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 25.200, -1.500, 1.800
0.800, 0, b'Ego', 24.400, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 3.444, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 24.400, -4.500, 2.000
0.800, 1, b'A', 28.800, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 0.604, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 28.800, -1.500, 1.800
0.900, 0, b'Ego', 26.200, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 2.303, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 26.200, -4.500, 2.000
0.900, 1, b'A', 32.400, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 4.607, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 32.400, -1.500, 1.800
1.000, 0, b'Ego', 28.000, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 1.163, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 28.000, -4.500, 2.000
1.000, 1, b'A', 36.000, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 2.326, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 36.000, -1.500, 1.800
1.100, 0, b'Ego', 29.800, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 0.023, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 29.800, -4.500, 2.000
1.100, 1, b'A', 39.600, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 0.046, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 39.600, -1.500, 1.800
1.200, 0, b'Ego', 31.600, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 5.166, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 31.600, -4.500, 2.000
1.200, 1, b'A', 43.200, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 4.048, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 43.200, -1.500, 1.800
1.300, 0, b'Ego', 33.400, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 4.025, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 33.400, -4.500, 2.000
1.300, 1, b'A', 46.800, -1.500, 0.000, 0.000, 0.000, 0.000, 36.000, 0.000, 1.767, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 46.800, -1.500, 1.800
1.400, 0, b'Ego', 35.200, -4.500, 0.000, 0.000, 0.000, 0.000, 18.000, 0.000, 2.885, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 35.200, -4.500, 2.000
