Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -1.500, 0.000, 0.000, 0.000, 0.000, 74.750, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 0.000, -1.500, 1.800
0.100, 0, b'Ego', 14.600, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 0.576, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 14.600, -4.500, 2.000
0.100, 1, b'A', 7.475, -1.500, 0.000, 0.000, 0.000, 0.000, 74.750, 0.000, 2.508, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 7.475, -1.500, 1.800
0.200, 0, b'Ego', 19.200, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 1.153, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 19.200, -4.500, 2.000
0.200, 1, b'A', 14.950, -1.500, 0.000, 0.000, 0.000, 0.000, 74.750, 0.000, 5.015, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 14.950, -1.500, 1.800
0.300, 0, b'Ego', 23.800, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 1.729, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 23.800, -4.500, 2.000
0.300, 1, b'A', 22.425, -1.500, 0.000, 0.000, 0.000, 0.000, 74.750, 0.000, 1.240, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 22.425, -1.500, 1.800
0.400, 0, b'Ego', 28.400, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 2.306, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 28.400, -4.500, 2.000
0.400, 1, b'A', 29.900, -1.500, 0.000, 0.000, 0.000, 0.000, 74.750, 0.000, 3.747, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 29.900, -1.500, 1.800
0.500, 0, b'Ego', 33.000, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 2.882, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 33.000, -4.500, 2.000
0.500, 1, b'A', 37.375, -1.500, 0.000, 0.000, 0.000, 0.000, 74.750, 0.000, 6.255, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 37.375, -1.500, 1.800
0.600, 0, b'Ego', 37.600, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 3.459, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 37.600, -4.500, 2.000
0.600, 1, b'A', 44.850, -1.500, 0.000, 0.000, 0.000, 0.000, 74.750, 0.000, 2.479, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 44.850, -1.500, 1.800
0.700, 0, b'Ego', 42.200, -4.500, 0.000, 0.000, 0.000, 0.000, 46.000, 0.000, 4.035, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 42.200, -4.500, 2.000
0.700, 1, b'A', 52.325, -1.500, 0.000, 0.000, 0.000, 0.000, 74.750, 0.000, 4.987, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 52.325, -1.500, 1.800
