Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 15.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 20.800, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 4.005, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 20.800, -1.500, 2.000
0.100, 1, b'A', 9.425, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 1.796, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 9.425, -4.500, 1.800
0.200, 0, b'Ego', 26.600, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 1.727, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 26.600, -1.500, 2.000
0.200, 1, b'A', 18.850, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 3.592, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 18.850, -4.500, 1.800
0.300, 0, b'Ego', 32.400, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 5.732, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 32.400, -1.500, 2.000
0.300, 1, b'A', 28.275, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 5.387, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 28.275, -4.500, 1.800
0.400, 0, b'Ego', 38.200, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 3.454, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 38.200, -1.500, 2.000
0.400, 1, b'A', 37.700, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 0.900, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 37.700, -4.500, 1.800
0.500, 0, b'Ego', 44.000, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 1.176, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 44.000, -1.500, 2.000
0.500, 1, b'A', 47.125, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 2.696, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 47.125, -4.500, 1.800
0.600, 0, b'Ego', 49.800, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 5.181, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 49.800, -1.500, 2.000
0.600, 1, b'A', 56.550, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 4.492, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 56.550, -4.500, 1.800
0.700, 0, b'Ego', 55.600, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 2.903, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 55.600, -1.500, 2.000
0.700, 1, b'A', 65.975, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 0.004, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 65.975, -4.500, 1.800
0.800, 0, b'Ego', 61.400, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 0.625, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 61.400, -1.500, 2.000
0.800, 1, b'A', 75.400, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 1.800, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 75.400, -4.500, 1.800
0.900, 0, b'Ego', 67.200, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 4.630, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 67.200, -1.500, 2.000
0.900, 1, b'A', 84.825, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 3.596, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 84.825, -4.500, 1.800
1.000, 0, b'Ego', 73.000, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 2.351, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 73.000, -1.500, 2.000
1.000, 1, b'A', 94.250, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 5.392, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 94.250, -4.500, 1.800
1.100, 0, b'Ego', 78.800, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 0.073, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 78.800, -1.500, 2.000
1.100, 1, b'A', 103.675, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 0.905, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 103.675, -4.500, 1.800
1.200, 0, b'Ego', 84.600, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 4.078, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 84.600, -1.500, 2.000
1.200, 1, b'A', 113.100, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 2.700, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 113.100, -4.500, 1.800
1.300, 0, b'Ego', 90.400, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 1.800, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 90.400, -1.500, 2.000
1.300, 1, b'A', 122.525, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 4.496, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 122.525, -4.500, 1.800
1.400, 0, b'Ego', 96.200, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 5.805, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 96.200, -1.500, 2.000
1.400, 1, b'A', 131.950, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 0.009, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 131.950, -4.500, 1.800
1.500, 0, b'Ego', 102.000, -1.500, 0.000, 0.000, 0.000, 0.000, 58.000, 0.000, 3.527, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 102.000, -1.500, 2.000
1.500, 1, b'A', 141.375, -4.500, 0.000, 0.000, 0.000, 0.000, 94.250, 0.000, 1.805, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 141.375, -4.500, 1.800
