Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 5.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 6.250, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 10.500, -4.500, 0.000, 0.000, 0.000, 0.000, 5.000, 0.000, 1.429, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.500, -4.500, 2.000
0.100, 1, b'A', 0.625, -7.500, 0.000, 0.000, 0.000, 0.000, 6.250, 0.000, 1.786, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.625, -7.500, 1.800
0.200, 0, b'Ego', 11.000, -4.500, 0.000, 0.000, 0.000, 0.000, 5.000, 0.000, 2.857, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 11.000, -4.500, 2.000
0.200, 1, b'A', 1.250, -7.500, 0.000, 0.000, 0.000, 0.000, 6.250, 0.000, 3.571, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 1.250, -7.500, 1.800
0.300, 0, b'Ego', 11.500, -4.500, 0.000, 0.000, 0.000, 0.000, 5.000, 0.000, 4.286, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 11.500, -4.500, 2.000
0.300, 1, b'A', 1.875, -7.500, 0.000, 0.000, 0.000, 0.000, 6.250, 0.000, 5.357, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 1.875, -7.500, 1.800
0.400, 0, b'Ego', 12.000, -4.500, 0.000, 0.000, 0.000, 0.000, 5.000, 0.000, 5.714, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 12.000, -4.500, 2.000
0.400, 1, b'A', 2.500, -7.500, 0.000, 0.000, 0.000, 0.000, 6.250, 0.000, 0.860, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 2.500, -7.500, 1.800
0.500, 0, b'Ego', 12.500, -4.500, 0.000, 0.000, 0.000, 0.000, 5.000, 0.000, 0.860, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 12.500, -4.500, 2.000
0.500, 1, b'A', 3.125, -7.500, 0.000, 0.000, 0.000, 0.000, 6.250, 0.000, 2.645, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 3.125, -7.500, 1.800
