Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 10.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 13.100, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.574, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 13.100, -1.500, 2.000
0.100, 1, b'A', 6.200, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 5.148, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 6.200, -4.500, 1.800
0.200, 0, b'Ego', 16.200, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 5.148, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 16.200, -1.500, 2.000
0.200, 1, b'A', 12.400, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 4.013, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 12.400, -4.500, 1.800
0.300, 0, b'Ego', 19.300, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 1.439, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 19.300, -1.500, 2.000
0.300, 1, b'A', 18.600, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 2.877, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 18.600, -4.500, 1.800
0.400, 0, b'Ego', 22.400, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 4.013, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 22.400, -1.500, 2.000
0.400, 1, b'A', 24.800, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 1.742, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 24.800, -4.500, 1.800
0.500, 0, b'Ego', 25.500, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.303, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 25.500, -1.500, 2.000
0.500, 1, b'A', 31.000, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 0.607, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 31.000, -4.500, 1.800
0.600, 0, b'Ego', 28.600, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.877, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 28.600, -1.500, 2.000
0.600, 1, b'A', 37.200, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 5.755, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 37.200, -4.500, 1.800
0.700, 0, b'Ego', 31.700, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 5.451, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 31.700, -1.500, 2.000
0.700, 1, b'A', 43.400, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 4.619, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 43.400, -4.500, 1.800
0.800, 0, b'Ego', 34.800, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 1.742, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 34.800, -1.500, 2.000
0.800, 1, b'A', 49.600, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 3.484, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 49.600, -4.500, 1.800
0.900, 0, b'Ego', 37.900, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 4.316, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 37.900, -1.500, 2.000
0.900, 1, b'A', 55.800, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 2.349, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 55.800, -4.500, 1.800
1.000, 0, b'Ego', 41.000, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.607, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 41.000, -1.500, 2.000
1.000, 1, b'A', 62.000, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 1.214, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 62.000, -4.500, 1.800
1.100, 0, b'Ego', 44.100, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 3.181, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 44.100, -1.500, 2.000
1.100, 1, b'A', 68.200, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 0.078, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 68.200, -4.500, 1.800
1.200, 0, b'Ego', 47.200, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 5.755, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 47.200, -1.500, 2.000
1.200, 1, b'A', 74.400, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 5.226, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 74.400, -4.500, 1.800
1.300, 0, b'Ego', 50.300, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.046, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 50.300, -1.500, 2.000
1.300, 1, b'A', 80.600, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 4.091, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 80.600, -4.500, 1.800
1.400, 0, b'Ego', 53.400, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 4.619, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 53.400, -1.500, 2.000
1.400, 1, b'A', 86.800, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 2.956, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 86.800, -4.500, 1.800
1.500, 0, b'Ego', 56.500, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.910, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 56.500, -1.500, 2.000
1.500, 1, b'A', 93.000, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 1.821, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 93.000, -4.500, 1.800
1.600, 0, b'Ego', 59.600, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 3.484, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 59.600, -1.500, 2.000
1.600, 1, b'A', 99.200, -4.500, 0.000, 0.000, 0.000, 0.000, 62.000, 0.000, 0.685, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 99.200, -4.500, 1.800
1.700, 0, b'Ego', 62.700, -1.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 6.058, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 62.700, -1.500, 2.000
