Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -1.500, 0.000, 0.000, 0.000, 0.000, 17.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 10.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 27.625, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 11.700, -1.500, 0.000, 0.000, 0.000, 0.000, 17.000, 0.000, 4.857, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 11.700, -1.500, 2.000
0.100, 1, b'A', 2.763, -4.500, 0.000, 0.000, 0.000, 0.000, 27.625, 0.000, 1.610, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 2.763, -4.500, 1.800
0.200, 0, b'Ego', 13.400, -1.500, 0.000, 0.000, 0.000, 0.000, 17.000, 0.000, 3.431, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 13.400, -1.500, 2.000
0.200, 1, b'A', 5.525, -4.500, 0.000, 0.000, 0.000, 0.000, 27.625, 0.000, 3.219, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 5.525, -4.500, 1.800
0.300, 0, b'Ego', 15.100, -1.500, 0.000, 0.000, 0.000, 0.000, 17.000, 0.000, 2.005, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 15.100, -1.500, 2.000
0.300, 1, b'A', 8.288, -4.500, 0.000, 0.000, 0.000, 0.000, 27.625, 0.000, 4.829, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 8.288, -4.500, 1.800
0.400, 0, b'Ego', 16.800, -1.500, 0.000, 0.000, 0.000, 0.000, 17.000, 0.000, 0.579, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 16.800, -1.500, 2.000
0.400, 1, b'A', 11.050, -4.500, 0.000, 0.000, 0.000, 0.000, 27.625, 0.000, 0.156, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 11.050, -4.500, 1.800
