Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -7.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 10.000, -7.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 79.625, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 14.900, -7.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 1.434, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 14.900, -7.500, 2.000
0.100, 1, b'A', 7.963, -4.500, 0.000, 0.000, 0.000, 0.000, 79.625, 0.000, 3.900, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 7.963, -4.500, 1.800
0.200, 0, b'Ego', 19.800, -7.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 2.867, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 19.800, -7.500, 2.000
0.200, 1, b'A', 15.925, -4.500, 0.000, 0.000, 0.000, 0.000, 79.625, 0.000, 1.518, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 15.925, -4.500, 1.800
0.300, 0, b'Ego', 24.700, -7.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 4.301, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 24.700, -7.500, 2.000
0.300, 1, b'A', 23.888, -4.500, 0.000, 0.000, 0.000, 0.000, 79.625, 0.000, 5.418, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 23.888, -4.500, 1.800
0.400, 0, b'Ego', 29.600, -7.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 5.735, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 29.600, -7.500, 2.000
0.400, 1, b'A', 31.850, -4.500, 0.000, 0.000, 0.000, 0.000, 79.625, 0.000, 3.035, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 31.850, -4.500, 1.800
