Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 13.800, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 4.574, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 13.800, -4.500, 2.000
0.100, 1, b'A', 6.175, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 5.076, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 6.175, -7.500, 1.800
0.200, 0, b'Ego', 17.600, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 2.865, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 17.600, -4.500, 2.000
0.200, 1, b'A', 12.350, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 3.870, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 12.350, -7.500, 1.800
0.300, 0, b'Ego', 21.400, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 1.156, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 21.400, -4.500, 2.000
0.300, 1, b'A', 18.525, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 2.663, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 18.525, -7.500, 1.800
0.400, 0, b'Ego', 25.200, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 5.729, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 25.200, -4.500, 2.000
0.400, 1, b'A', 24.700, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 1.456, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 24.700, -7.500, 1.800
0.500, 0, b'Ego', 29.000, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 4.020, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 29.000, -4.500, 2.000
0.500, 1, b'A', 30.875, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 0.250, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 30.875, -7.500, 1.800
0.600, 0, b'Ego', 32.800, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 2.311, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 32.800, -4.500, 2.000
0.600, 1, b'A', 37.050, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 5.326, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 37.050, -7.500, 1.800
0.700, 0, b'Ego', 36.600, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 0.602, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 36.600, -4.500, 2.000
0.700, 1, b'A', 43.225, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 4.119, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 43.225, -7.500, 1.800
0.800, 0, b'Ego', 40.400, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 5.176, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 40.400, -4.500, 2.000
0.800, 1, b'A', 49.400, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 2.913, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 49.400, -7.500, 1.800
0.900, 0, b'Ego', 44.200, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 3.467, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 44.200, -4.500, 2.000
0.900, 1, b'A', 55.575, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 1.706, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 55.575, -7.500, 1.800
1.000, 0, b'Ego', 48.000, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 1.757, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 48.000, -4.500, 2.000
1.000, 1, b'A', 61.750, -7.500, 0.000, 0.000, 0.000, 0.000, 61.750, 0.000, 0.499, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 61.750, -7.500, 1.800
1.100, 0, b'Ego', 51.800, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 0.048, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 51.800, -4.500, 2.000
