Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 20.200, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.291, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 20.200, -4.500, 2.000
0.100, 1, b'A', 8.450, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 5.293, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 8.450, -7.500, 1.800
0.200, 0, b'Ego', 25.400, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 4.582, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 25.400, -4.500, 2.000
0.200, 1, b'A', 16.900, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 4.303, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 16.900, -7.500, 1.800
0.300, 0, b'Ego', 30.600, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.589, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 30.600, -4.500, 2.000
0.300, 1, b'A', 25.350, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 3.314, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 25.350, -7.500, 1.800
0.400, 0, b'Ego', 35.800, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.880, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 35.800, -4.500, 2.000
0.400, 1, b'A', 33.800, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 2.324, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 33.800, -7.500, 1.800
0.500, 0, b'Ego', 41.000, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 5.171, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 41.000, -4.500, 2.000
0.500, 1, b'A', 42.250, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 1.334, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 42.250, -7.500, 1.800
0.600, 0, b'Ego', 46.200, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 1.178, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 46.200, -4.500, 2.000
0.600, 1, b'A', 50.700, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 0.344, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 50.700, -7.500, 1.800
0.700, 0, b'Ego', 51.400, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 3.469, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 51.400, -4.500, 2.000
0.700, 1, b'A', 59.150, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 5.637, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 59.150, -7.500, 1.800
0.800, 0, b'Ego', 56.600, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 5.760, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 56.600, -4.500, 2.000
0.800, 1, b'A', 67.600, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 4.647, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 67.600, -7.500, 1.800
0.900, 0, b'Ego', 61.800, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 1.767, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 61.800, -4.500, 2.000
0.900, 1, b'A', 76.050, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 3.657, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 76.050, -7.500, 1.800
1.000, 0, b'Ego', 67.000, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 4.058, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 67.000, -4.500, 2.000
1.000, 1, b'A', 84.500, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 2.668, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 84.500, -7.500, 1.800
1.100, 0, b'Ego', 72.200, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.066, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 72.200, -4.500, 2.000
1.100, 1, b'A', 92.950, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 1.678, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 92.950, -7.500, 1.800
1.200, 0, b'Ego', 77.400, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.357, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 77.400, -4.500, 2.000
1.200, 1, b'A', 101.400, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 0.688, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 101.400, -7.500, 1.800
1.300, 0, b'Ego', 82.600, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 4.647, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 82.600, -4.500, 2.000
1.300, 1, b'A', 109.850, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 5.981, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 109.850, -7.500, 1.800
1.400, 0, b'Ego', 87.800, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.655, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 87.800, -4.500, 2.000
1.400, 1, b'A', 118.300, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 4.991, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 118.300, -7.500, 1.800
1.500, 0, b'Ego', 93.000, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.946, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 93.000, -4.500, 2.000
1.500, 1, b'A', 126.750, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 4.001, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 126.750, -7.500, 1.800
1.600, 0, b'Ego', 98.200, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 5.236, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 98.200, -4.500, 2.000
1.600, 1, b'A', 135.200, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 3.011, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 135.200, -7.500, 1.800
1.700, 0, b'Ego', 103.400, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 1.244, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 103.400, -4.500, 2.000
1.700, 1, b'A', 143.650, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 2.022, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 143.650, -7.500, 1.800
1.800, 0, b'Ego', 108.600, -4.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 3.535, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 108.600, -4.500, 2.000
1.800, 1, b'A', 152.100, -7.500, 0.000, 0.000, 0.000, 0.000, 84.500, 0.000, 1.032, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 152.100, -7.500, 1.800
