Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 28.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -7.500, 0.000, 0.000, 0.000, 0.000, 56.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 0.000, -7.500, 1.800
0.100, 0, b'Ego', 17.800, -4.500, 0.000, 0.000, 0.000, 0.000, 28.000, 0.000, 1.717, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 17.800, -4.500, 2.000
0.100, 1, b'A', 5.600, -7.500, 0.000, 0.000, 0.000, 0.000, 56.000, 0.000, 3.434, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 5.600, -7.500, 1.800
0.200, 0, b'Ego', 20.600, -4.500, 0.000, 0.000, 0.000, 0.000, 28.000, 0.000, 3.434, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 20.600, -4.500, 2.000
0.200, 1, b'A', 11.200, -7.500, 0.000, 0.000, 0.000, 0.000, 56.000, 0.000, 0.584, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 11.200, -7.500, 1.800
0.300, 0, b'Ego', 23.400, -4.500, 0.000, 0.000, 0.000, 0.000, 28.000, 0.000, 5.150, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 23.400, -4.500, 2.000
0.300, 1, b'A', 16.800, -7.500, 0.000, 0.000, 0.000, 0.000, 56.000, 0.000, 4.018, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 16.800, -7.500, 1.800
0.400, 0, b'Ego', 26.200, -4.500, 0.000, 0.000, 0.000, 0.000, 28.000, 0.000, 0.584, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 26.200, -4.500, 2.000
0.400, 1, b'A', 22.400, -7.500, 0.000, 0.000, 0.000, 0.000, 56.000, 0.000, 1.168, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.000, 0, 22.400, -7.500, 1.800
