Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 10.000, -7.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 13.100, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.574, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 13.100, -7.500, 2.000
0.100, 1, b'A', 5.037, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 1.826, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 5.037, -4.500, 1.800
0.200, 0, b'Ego', 16.200, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 5.148, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 16.200, -7.500, 2.000
0.200, 1, b'A', 10.075, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 3.653, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 10.075, -4.500, 1.800
0.300, 0, b'Ego', 19.300, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 1.439, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 19.300, -7.500, 2.000
0.300, 1, b'A', 15.113, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 5.479, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 15.113, -4.500, 1.800
0.400, 0, b'Ego', 22.400, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 4.013, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 22.400, -7.500, 2.000
0.400, 1, b'A', 20.150, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 1.023, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 20.150, -4.500, 1.800
0.500, 0, b'Ego', 25.500, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.303, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 25.500, -7.500, 2.000
0.500, 1, b'A', 25.188, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 2.849, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 25.188, -4.500, 1.800
0.600, 0, b'Ego', 28.600, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.877, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 28.600, -7.500, 2.000
0.600, 1, b'A', 30.225, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 4.676, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 30.225, -4.500, 1.800
0.700, 0, b'Ego', 31.700, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 5.451, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 31.700, -7.500, 2.000
0.700, 1, b'A', 35.263, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 0.219, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 35.263, -4.500, 1.800
0.800, 0, b'Ego', 34.800, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 1.742, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 34.800, -7.500, 2.000
0.800, 1, b'A', 40.300, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 2.046, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 40.300, -4.500, 1.800
0.900, 0, b'Ego', 37.900, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 4.316, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 37.900, -7.500, 2.000
0.900, 1, b'A', 45.338, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 3.872, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 45.338, -4.500, 1.800
1.000, 0, b'Ego', 41.000, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.607, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 41.000, -7.500, 2.000
1.000, 1, b'A', 50.375, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 5.698, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 50.375, -4.500, 1.800
1.100, 0, b'Ego', 44.100, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 3.181, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 44.100, -7.500, 2.000
1.100, 1, b'A', 55.412, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 1.242, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 55.412, -4.500, 1.800
1.200, 0, b'Ego', 47.200, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 5.755, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 47.200, -7.500, 2.000
1.200, 1, b'A', 60.450, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 3.068, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 60.450, -4.500, 1.800
1.300, 0, b'Ego', 50.300, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.046, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 50.300, -7.500, 2.000
1.300, 1, b'A', 65.488, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 4.895, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 65.488, -4.500, 1.800
1.400, 0, b'Ego', 53.400, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 4.619, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 53.400, -7.500, 2.000
1.400, 1, b'A', 70.525, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 0.438, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 70.525, -4.500, 1.800
1.500, 0, b'Ego', 56.500, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.910, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 56.500, -7.500, 2.000
1.500, 1, b'A', 75.562, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 2.265, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 75.562, -4.500, 1.800
1.600, 0, b'Ego', 59.600, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 3.484, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 59.600, -7.500, 2.000
1.600, 1, b'A', 80.600, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 4.091, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 80.600, -4.500, 1.800
1.700, 0, b'Ego', 62.700, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 6.058, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 62.700, -7.500, 2.000
1.700, 1, b'A', 85.637, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 5.918, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 85.637, -4.500, 1.800
1.800, 0, b'Ego', 65.800, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.349, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 65.800, -7.500, 2.000
1.800, 1, b'A', 90.675, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 1.461, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 90.675, -4.500, 1.800
1.900, 0, b'Ego', 68.900, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 4.923, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 68.900, -7.500, 2.000
1.900, 1, b'A', 95.713, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 3.287, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 95.713, -4.500, 1.800
2.000, 0, b'Ego', 72.000, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 1.214, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 72.000, -7.500, 2.000
2.000, 1, b'A', 100.750, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 5.114, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 100.750, -4.500, 1.800
2.100, 0, b'Ego', 75.100, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 3.788, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 75.100, -7.500, 2.000
2.100, 1, b'A', 105.787, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 0.657, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 105.787, -4.500, 1.800
2.200, 0, b'Ego', 78.200, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 0.078, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 78.200, -7.500, 2.000
2.200, 1, b'A', 110.825, -4.500, 0.000, 0.000, 0.000, 0.000, 50.375, 0.000, 2.484, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 110.825, -4.500, 1.800
2.300, 0, b'Ego', 81.300, -7.500, 0.000, 0.000, 0.000, 0.000, 31.000, 0.000, 2.652, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 81.300, -7.500, 2.000
