Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 0.000, -1.500, 1.800
0.100, 0, b'Ego', 18.800, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 4.574, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 18.800, -4.500, 2.000
0.100, 1, b'A', 4.750, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 1.005, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 4.750, -1.500, 1.800
0.200, 0, b'Ego', 22.600, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 2.865, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 22.600, -4.500, 2.000
0.200, 1, b'A', 9.500, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 2.010, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 9.500, -1.500, 1.800
0.300, 0, b'Ego', 26.400, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 1.156, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 26.400, -4.500, 2.000
0.300, 1, b'A', 14.250, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 3.015, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 14.250, -1.500, 1.800
0.400, 0, b'Ego', 30.200, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 5.729, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 30.200, -4.500, 2.000
0.400, 1, b'A', 19.000, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 4.020, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 19.000, -1.500, 1.800
0.500, 0, b'Ego', 34.000, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 4.020, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 34.000, -4.500, 2.000
0.500, 1, b'A', 23.750, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 5.025, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 23.750, -1.500, 1.800
0.600, 0, b'Ego', 37.800, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 2.311, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 37.800, -4.500, 2.000
0.600, 1, b'A', 28.500, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 6.030, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 28.500, -1.500, 1.800
0.700, 0, b'Ego', 41.600, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 0.602, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 41.600, -4.500, 2.000
0.700, 1, b'A', 33.250, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 0.752, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 33.250, -1.500, 1.800
0.800, 0, b'Ego', 45.400, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 5.176, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 45.400, -4.500, 2.000
0.800, 1, b'A', 38.000, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 1.757, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 38.000, -1.500, 1.800
0.900, 0, b'Ego', 49.200, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 3.467, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 49.200, -4.500, 2.000
0.900, 1, b'A', 42.750, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 2.762, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 42.750, -1.500, 1.800
1.000, 0, b'Ego', 53.000, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 1.757, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 53.000, -4.500, 2.000
1.000, 1, b'A', 47.500, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 3.767, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 47.500, -1.500, 1.800
1.100, 0, b'Ego', 56.800, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 0.048, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 56.800, -4.500, 2.000
1.100, 1, b'A', 52.250, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 4.772, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 52.250, -1.500, 1.800
1.200, 0, b'Ego', 60.600, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 4.622, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 60.600, -4.500, 2.000
1.200, 1, b'A', 57.000, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 5.778, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 57.000, -1.500, 1.800
1.300, 0, b'Ego', 64.400, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 2.913, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 64.400, -4.500, 2.000
1.300, 1, b'A', 61.750, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 0.499, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 61.750, -1.500, 1.800
1.400, 0, b'Ego', 68.200, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 1.204, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 68.200, -4.500, 2.000
1.400, 1, b'A', 66.500, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 1.504, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 66.500, -1.500, 1.800
1.500, 0, b'Ego', 72.000, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 5.778, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 72.000, -4.500, 2.000
1.500, 1, b'A', 71.250, -1.500, 0.000, 0.000, 0.000, 0.000, 47.500, 0.000, 2.509, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 71.250, -1.500, 1.800
1.600, 0, b'Ego', 75.800, -4.500, 0.000, 0.000, 0.000, 0.000, 38.000, 0.000, 4.068, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 75.800, -4.500, 2.000
