Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 15.000, -7.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 20.200, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.291, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 20.200, -7.500, 2.000
0.100, 1, b'A', 10.400, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 4.582, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 10.400, -4.500, 1.800
0.200, 0, b'Ego', 25.400, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 4.582, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 25.400, -7.500, 2.000
0.200, 1, b'A', 20.800, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 2.880, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 20.800, -4.500, 1.800
0.300, 0, b'Ego', 30.600, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.589, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 30.600, -7.500, 2.000
0.300, 1, b'A', 31.200, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 1.178, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 31.200, -4.500, 1.800
0.400, 0, b'Ego', 35.800, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.880, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 35.800, -7.500, 2.000
0.400, 1, b'A', 41.600, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 5.760, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 41.600, -4.500, 1.800
0.500, 0, b'Ego', 41.000, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 5.171, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 41.000, -7.500, 2.000
0.500, 1, b'A', 52.000, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 4.058, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 52.000, -4.500, 1.800
0.600, 0, b'Ego', 46.200, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 1.178, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 46.200, -7.500, 2.000
0.600, 1, b'A', 62.400, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 2.357, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 62.400, -4.500, 1.800
0.700, 0, b'Ego', 51.400, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 3.469, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 51.400, -7.500, 2.000
0.700, 1, b'A', 72.800, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 0.655, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 72.800, -4.500, 1.800
0.800, 0, b'Ego', 56.600, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 5.760, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 56.600, -7.500, 2.000
0.800, 1, b'A', 83.200, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 5.236, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 83.200, -4.500, 1.800
0.900, 0, b'Ego', 61.800, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 1.767, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 61.800, -7.500, 2.000
0.900, 1, b'A', 93.600, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 3.535, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 93.600, -4.500, 1.800
1.000, 0, b'Ego', 67.000, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 4.058, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 67.000, -7.500, 2.000
1.000, 1, b'A', 104.000, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 1.833, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 104.000, -4.500, 1.800
1.100, 0, b'Ego', 72.200, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.066, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 72.200, -7.500, 2.000
1.100, 1, b'A', 114.400, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 0.132, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 114.400, -4.500, 1.800
1.200, 0, b'Ego', 77.400, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.357, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 77.400, -7.500, 2.000
1.200, 1, b'A', 124.800, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 4.713, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 124.800, -4.500, 1.800
1.300, 0, b'Ego', 82.600, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 4.647, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 82.600, -7.500, 2.000
1.300, 1, b'A', 135.200, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 3.011, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 135.200, -4.500, 1.800
1.400, 0, b'Ego', 87.800, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 0.655, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 87.800, -7.500, 2.000
1.400, 1, b'A', 145.600, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 1.310, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 145.600, -4.500, 1.800
1.500, 0, b'Ego', 93.000, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 2.946, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 93.000, -7.500, 2.000
1.500, 1, b'A', 156.000, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 5.891, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 156.000, -4.500, 1.800
1.600, 0, b'Ego', 98.200, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 5.236, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 98.200, -7.500, 2.000
1.600, 1, b'A', 166.400, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 4.190, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 166.400, -4.500, 1.800
1.700, 0, b'Ego', 103.400, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 1.244, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 103.400, -7.500, 2.000
1.700, 1, b'A', 176.800, -4.500, 0.000, 0.000, 0.000, 0.000, 104.000, 0.000, 2.488, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 176.800, -4.500, 1.800
1.800, 0, b'Ego', 108.600, -7.500, 0.000, 0.000, 0.000, 0.000, 52.000, 0.000, 3.535, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 108.600, -7.500, 2.000
