Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 10.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 35.750, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 12.200, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.003, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 12.200, -1.500, 2.000
0.100, 1, b'A', 3.575, -4.500, 0.000, 0.000, 0.000, 0.000, 35.750, 0.000, 3.931, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 3.575, -4.500, 1.800
0.200, 0, b'Ego', 14.400, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.005, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 14.400, -1.500, 2.000
0.200, 1, b'A', 7.150, -4.500, 0.000, 0.000, 0.000, 0.000, 35.750, 0.000, 1.579, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 7.150, -4.500, 1.800
0.300, 0, b'Ego', 16.600, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.008, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 16.600, -1.500, 2.000
0.300, 1, b'A', 10.725, -4.500, 0.000, 0.000, 0.000, 0.000, 35.750, 0.000, 5.510, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 10.725, -4.500, 1.800
0.400, 0, b'Ego', 18.800, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.010, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 18.800, -1.500, 2.000
0.400, 1, b'A', 14.300, -4.500, 0.000, 0.000, 0.000, 0.000, 35.750, 0.000, 3.158, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 14.300, -4.500, 1.800
0.500, 0, b'Ego', 21.000, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.013, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 21.000, -1.500, 2.000
0.500, 1, b'A', 17.875, -4.500, 0.000, 0.000, 0.000, 0.000, 35.750, 0.000, 0.806, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 17.875, -4.500, 1.800
0.600, 0, b'Ego', 23.200, -1.500, 0.000, 0.000, 0.000, 0.000, 22.000, 0.000, 0.015, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 23.200, -1.500, 2.000
