Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 10.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 14.100, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 5.431, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 14.100, -1.500, 2.000
0.100, 1, b'A', 6.662, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 0.186, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 6.662, -4.500, 1.800
0.200, 0, b'Ego', 18.200, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 4.579, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 18.200, -1.500, 2.000
0.200, 1, b'A', 13.325, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 0.372, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 13.325, -4.500, 1.800
0.300, 0, b'Ego', 22.300, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 3.727, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 22.300, -1.500, 2.000
0.300, 1, b'A', 19.987, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 0.558, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 19.987, -4.500, 1.800
0.400, 0, b'Ego', 26.400, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 2.875, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 26.400, -1.500, 2.000
0.400, 1, b'A', 26.650, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 0.745, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 26.650, -4.500, 1.800
0.500, 0, b'Ego', 30.500, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 2.023, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 30.500, -1.500, 2.000
0.500, 1, b'A', 33.312, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 0.931, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 33.312, -4.500, 1.800
0.600, 0, b'Ego', 34.600, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 1.171, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 34.600, -1.500, 2.000
0.600, 1, b'A', 39.975, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 1.117, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 39.975, -4.500, 1.800
0.700, 0, b'Ego', 38.700, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 0.319, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 38.700, -1.500, 2.000
0.700, 1, b'A', 46.638, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 1.303, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 46.638, -4.500, 1.800
0.800, 0, b'Ego', 42.800, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 5.750, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 42.800, -1.500, 2.000
0.800, 1, b'A', 53.300, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 1.489, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 53.300, -4.500, 1.800
0.900, 0, b'Ego', 46.900, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 4.898, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 46.900, -1.500, 2.000
0.900, 1, b'A', 59.963, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 1.675, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 59.963, -4.500, 1.800
1.000, 0, b'Ego', 51.000, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 4.046, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 51.000, -1.500, 2.000
1.000, 1, b'A', 66.625, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 1.862, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 66.625, -4.500, 1.800
1.100, 0, b'Ego', 55.100, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 3.193, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 55.100, -1.500, 2.000
1.100, 1, b'A', 73.287, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 2.048, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 73.287, -4.500, 1.800
1.200, 0, b'Ego', 59.200, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 2.341, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 59.200, -1.500, 2.000
1.200, 1, b'A', 79.950, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 2.234, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 79.950, -4.500, 1.800
1.300, 0, b'Ego', 63.300, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 1.489, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 63.300, -1.500, 2.000
1.300, 1, b'A', 86.613, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 2.420, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 86.613, -4.500, 1.800
1.400, 0, b'Ego', 67.400, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 0.637, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 67.400, -1.500, 2.000
1.400, 1, b'A', 93.275, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 2.606, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 93.275, -4.500, 1.800
1.500, 0, b'Ego', 71.500, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 6.068, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 71.500, -1.500, 2.000
1.500, 1, b'A', 99.938, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 2.792, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 99.938, -4.500, 1.800
1.600, 0, b'Ego', 75.600, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 5.216, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 75.600, -1.500, 2.000
1.600, 1, b'A', 106.600, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 2.979, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 106.600, -4.500, 1.800
1.700, 0, b'Ego', 79.700, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 4.364, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 79.700, -1.500, 2.000
1.700, 1, b'A', 113.262, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 3.165, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 113.262, -4.500, 1.800
1.800, 0, b'Ego', 83.800, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 3.512, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 83.800, -1.500, 2.000
1.800, 1, b'A', 119.925, -4.500, 0.000, 0.000, 0.000, 0.000, 66.625, 0.000, 3.351, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 119.925, -4.500, 1.800
1.900, 0, b'Ego', 87.900, -1.500, 0.000, 0.000, 0.000, 0.000, 41.000, 0.000, 2.660, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 87.900, -1.500, 2.000
