Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 15.000, -7.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 16.400, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 4.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 16.400, -7.500, 2.000
0.100, 1, b'A', 1.750, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 5.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 1.750, -4.500, 1.800
0.200, 0, b'Ego', 17.800, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 1.717, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 17.800, -7.500, 2.000
0.200, 1, b'A', 3.500, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 3.717, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 3.500, -4.500, 1.800
0.300, 0, b'Ego', 19.200, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 5.717, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 19.200, -7.500, 2.000
0.300, 1, b'A', 5.250, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 2.434, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 5.250, -4.500, 1.800
0.400, 0, b'Ego', 20.600, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 3.434, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 20.600, -7.500, 2.000
0.400, 1, b'A', 7.000, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 1.150, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 7.000, -4.500, 1.800
0.500, 0, b'Ego', 22.000, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 1.150, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 22.000, -7.500, 2.000
0.500, 1, b'A', 8.750, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 6.150, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 8.750, -4.500, 1.800
0.600, 0, b'Ego', 23.400, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 5.150, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 23.400, -7.500, 2.000
0.600, 1, b'A', 10.500, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 4.867, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 10.500, -4.500, 1.800
0.700, 0, b'Ego', 24.800, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 2.867, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 24.800, -7.500, 2.000
0.700, 1, b'A', 12.250, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 3.584, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 12.250, -4.500, 1.800
0.800, 0, b'Ego', 26.200, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 0.584, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 26.200, -7.500, 2.000
0.800, 1, b'A', 14.000, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 2.301, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 14.000, -4.500, 1.800
0.900, 0, b'Ego', 27.600, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 4.584, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 27.600, -7.500, 2.000
0.900, 1, b'A', 15.750, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 1.018, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 15.750, -4.500, 1.800
1.000, 0, b'Ego', 29.000, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 2.301, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 29.000, -7.500, 2.000
1.000, 1, b'A', 17.500, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 6.018, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 17.500, -4.500, 1.800
1.100, 0, b'Ego', 30.400, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 0.018, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 30.400, -7.500, 2.000
1.100, 1, b'A', 19.250, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 4.735, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 19.250, -4.500, 1.800
1.200, 0, b'Ego', 31.800, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 4.018, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 31.800, -7.500, 2.000
1.200, 1, b'A', 21.000, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 3.451, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 21.000, -4.500, 1.800
1.300, 0, b'Ego', 33.200, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 1.735, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 33.200, -7.500, 2.000
1.300, 1, b'A', 22.750, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 2.168, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 22.750, -4.500, 1.800
1.400, 0, b'Ego', 34.600, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 5.735, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 34.600, -7.500, 2.000
1.400, 1, b'A', 24.500, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 0.885, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 24.500, -4.500, 1.800
1.500, 0, b'Ego', 36.000, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 3.451, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 36.000, -7.500, 2.000
1.500, 1, b'A', 26.250, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 5.885, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 26.250, -4.500, 1.800
1.600, 0, b'Ego', 37.400, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 1.168, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 37.400, -7.500, 2.000
1.600, 1, b'A', 28.000, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 4.602, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 28.000, -4.500, 1.800
1.700, 0, b'Ego', 38.800, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 5.168, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 38.800, -7.500, 2.000
1.700, 1, b'A', 29.750, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 3.319, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 29.750, -4.500, 1.800
1.800, 0, b'Ego', 40.200, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 2.885, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 40.200, -7.500, 2.000
1.800, 1, b'A', 31.500, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 2.035, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 31.500, -4.500, 1.800
1.900, 0, b'Ego', 41.600, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 0.602, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 41.600, -7.500, 2.000
1.900, 1, b'A', 33.250, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 0.752, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 33.250, -4.500, 1.800
2.000, 0, b'Ego', 43.000, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 4.602, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 43.000, -7.500, 2.000
2.000, 1, b'A', 35.000, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 5.752, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 35.000, -4.500, 1.800
2.100, 0, b'Ego', 44.400, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 2.319, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 44.400, -7.500, 2.000
2.100, 1, b'A', 36.750, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 4.469, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 36.750, -4.500, 1.800
2.200, 0, b'Ego', 45.800, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 0.035, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 45.800, -7.500, 2.000
2.200, 1, b'A', 38.500, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 3.186, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 38.500, -4.500, 1.800
2.300, 0, b'Ego', 47.200, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 4.035, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 47.200, -7.500, 2.000
2.300, 1, b'A', 40.250, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 1.903, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 40.250, -4.500, 1.800
2.400, 0, b'Ego', 48.600, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 1.752, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 48.600, -7.500, 2.000
2.400, 1, b'A', 42.000, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 0.619, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 42.000, -4.500, 1.800
2.500, 0, b'Ego', 50.000, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 5.752, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 50.000, -7.500, 2.000
2.500, 1, b'A', 43.750, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 5.619, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 43.750, -4.500, 1.800
2.600, 0, b'Ego', 51.400, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 3.469, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 51.400, -7.500, 2.000
2.600, 1, b'A', 45.500, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 4.336, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 45.500, -4.500, 1.800
2.700, 0, b'Ego', 52.800, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 1.186, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 52.800, -7.500, 2.000
2.700, 1, b'A', 47.250, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 3.053, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 47.250, -4.500, 1.800
2.800, 0, b'Ego', 54.200, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 5.186, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 54.200, -7.500, 2.000
2.800, 1, b'A', 49.000, -4.500, 0.000, 0.000, 0.000, 0.000, 17.500, 0.000, 1.770, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 49.000, -4.500, 1.800
2.900, 0, b'Ego', 55.600, -7.500, 0.000, 0.000, 0.000, 0.000, 14.000, 0.000, 2.903, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 55.600, -7.500, 2.000
