Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -7.500, 0.000, 0.000, 0.000, 0.000, 7.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 10.000, -7.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 11.375, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 10.700, -7.500, 0.000, 0.000, 0.000, 0.000, 7.000, 0.000, 2.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 10.700, -7.500, 2.000
0.100, 1, b'A', 1.138, -4.500, 0.000, 0.000, 0.000, 0.000, 11.375, 0.000, 3.250, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 1.138, -4.500, 1.800
0.200, 0, b'Ego', 11.400, -7.500, 0.000, 0.000, 0.000, 0.000, 7.000, 0.000, 4.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 11.400, -7.500, 2.000
0.200, 1, b'A', 2.275, -4.500, 0.000, 0.000, 0.000, 0.000, 11.375, 0.000, 0.217, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 2.275, -4.500, 1.800
0.300, 0, b'Ego', 12.100, -7.500, 0.000, 0.000, 0.000, 0.000, 7.000, 0.000, 6.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 12.100, -7.500, 2.000
0.300, 1, b'A', 3.412, -4.500, 0.000, 0.000, 0.000, 0.000, 11.375, 0.000, 3.467, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 3.412, -4.500, 1.800
0.400, 0, b'Ego', 12.800, -7.500, 0.000, 0.000, 0.000, 0.000, 7.000, 0.000, 1.717, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 12.800, -7.500, 2.000
0.400, 1, b'A', 4.550, -4.500, 0.000, 0.000, 0.000, 0.000, 11.375, 0.000, 0.434, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 4.550, -4.500, 1.800
