Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -1.500, 0.000, 0.000, 0.000, 0.000, 29.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 15.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 36.250, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 17.900, -1.500, 0.000, 0.000, 0.000, 0.000, 29.000, 0.000, 2.003, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 17.900, -1.500, 2.000
0.100, 1, b'A', 3.625, -4.500, 0.000, 0.000, 0.000, 0.000, 36.250, 0.000, 4.074, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 3.625, -4.500, 1.800
0.200, 0, b'Ego', 20.800, -1.500, 0.000, 0.000, 0.000, 0.000, 29.000, 0.000, 4.005, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 20.800, -1.500, 2.000
0.200, 1, b'A', 7.250, -4.500, 0.000, 0.000, 0.000, 0.000, 36.250, 0.000, 1.865, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 7.250, -4.500, 1.800
0.300, 0, b'Ego', 23.700, -1.500, 0.000, 0.000, 0.000, 0.000, 29.000, 0.000, 6.008, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 23.700, -1.500, 2.000
0.300, 1, b'A', 10.875, -4.500, 0.000, 0.000, 0.000, 0.000, 36.250, 0.000, 5.939, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 10.875, -4.500, 1.800
0.400, 0, b'Ego', 26.600, -1.500, 0.000, 0.000, 0.000, 0.000, 29.000, 0.000, 1.727, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 26.600, -1.500, 2.000
0.400, 1, b'A', 14.500, -4.500, 0.000, 0.000, 0.000, 0.000, 36.250, 0.000, 3.729, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 14.500, -4.500, 1.800
0.500, 0, b'Ego', 29.500, -1.500, 0.000, 0.000, 0.000, 0.000, 29.000, 0.000, 3.729, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 29.500, -1.500, 2.000
0.500, 1, b'A', 18.125, -4.500, 0.000, 0.000, 0.000, 0.000, 36.250, 0.000, 1.520, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 18.125, -4.500, 1.800
0.600, 0, b'Ego', 32.400, -1.500, 0.000, 0.000, 0.000, 0.000, 29.000, 0.000, 5.732, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 32.400, -1.500, 2.000
0.600, 1, b'A', 21.750, -4.500, 0.000, 0.000, 0.000, 0.000, 36.250, 0.000, 5.594, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 21.750, -4.500, 1.800
0.700, 0, b'Ego', 35.300, -1.500, 0.000, 0.000, 0.000, 0.000, 29.000, 0.000, 1.451, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 35.300, -1.500, 2.000
0.700, 1, b'A', 25.375, -4.500, 0.000, 0.000, 0.000, 0.000, 36.250, 0.000, 3.385, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 25.375, -4.500, 1.800
0.800, 0, b'Ego', 38.200, -1.500, 0.000, 0.000, 0.000, 0.000, 29.000, 0.000, 3.454, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 38.200, -1.500, 2.000
0.800, 1, b'A', 29.000, -4.500, 0.000, 0.000, 0.000, 0.000, 36.250, 0.000, 1.176, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 29.000, -4.500, 1.800
