Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 10.000, -1.500, 2.000
0.000, 1, b'A', -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 80.000, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, b'Ego', 14.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 5.145, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 14.000, -1.500, 2.000
0.100, 1, b'A', 8.000, -4.500, 0.000, 0.000, 0.000, 0.000, 80.000, 0.000, 4.008, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 8.000, -4.500, 1.800
0.200, 0, b'Ego', 18.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 4.008, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 18.000, -1.500, 2.000
0.200, 1, b'A', 16.000, -4.500, 0.000, 0.000, 0.000, 0.000, 80.000, 0.000, 1.732, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 16.000, -4.500, 1.800
0.300, 0, b'Ego', 22.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 2.870, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 22.000, -1.500, 2.000
0.300, 1, b'A', 24.000, -4.500, 0.000, 0.000, 0.000, 0.000, 80.000, 0.000, 5.740, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 24.000, -4.500, 1.800
0.400, 0, b'Ego', 26.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 1.732, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 26.000, -1.500, 2.000
0.400, 1, b'A', 32.000, -4.500, 0.000, 0.000, 0.000, 0.000, 80.000, 0.000, 3.464, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 32.000, -4.500, 1.800
0.500, 0, b'Ego', 30.000, -1.500, 0.000, 0.000, 0.000, 0.000, 40.000, 0.000, 0.594, 1.400, 0.000, 0.900, 0, 1.800, -1, 5.000, 0, 0, 1, 0.000, 0, 30.000, -1.500, 2.000
0.500, 1, b'A', 40.000, -4.500, 0.000, 0.000, 0.000, 0.000, 80.000, 0.000, 1.188, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 40.000, -4.500, 1.800
