Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 15.000, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 0.000, -1.500, 1.800
0.100, 0, b'Ego', 19.900, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 1.434, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 19.900, -4.500, 2.000
0.100, 1, b'A', 6.125, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 4.934, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 6.125, -1.500, 1.800
0.200, 0, b'Ego', 24.800, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 2.867, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 24.800, -4.500, 2.000
0.200, 1, b'A', 12.250, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 3.584, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 12.250, -1.500, 1.800
0.300, 0, b'Ego', 29.700, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 4.301, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 29.700, -4.500, 2.000
0.300, 1, b'A', 18.375, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 2.235, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 18.375, -1.500, 1.800
0.400, 0, b'Ego', 34.600, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 5.735, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 34.600, -4.500, 2.000
0.400, 1, b'A', 24.500, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 0.885, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 24.500, -1.500, 1.800
0.500, 0, b'Ego', 39.500, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 0.885, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 39.500, -4.500, 2.000
0.500, 1, b'A', 30.625, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 5.819, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 30.625, -1.500, 1.800
0.600, 0, b'Ego', 44.400, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 2.319, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 44.400, -4.500, 2.000
0.600, 1, b'A', 36.750, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 4.469, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 36.750, -1.500, 1.800
0.700, 0, b'Ego', 49.300, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 3.752, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 49.300, -4.500, 2.000
0.700, 1, b'A', 42.875, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 3.119, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 42.875, -1.500, 1.800
0.800, 0, b'Ego', 54.200, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 5.186, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 54.200, -4.500, 2.000
0.800, 1, b'A', 49.000, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 1.770, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 49.000, -1.500, 1.800
0.900, 0, b'Ego', 59.100, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 0.336, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 59.100, -4.500, 2.000
0.900, 1, b'A', 55.125, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 0.420, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 55.125, -1.500, 1.800
1.000, 0, b'Ego', 64.000, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 1.770, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 64.000, -4.500, 2.000
1.000, 1, b'A', 61.250, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 5.354, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 61.250, -1.500, 1.800
1.100, 0, b'Ego', 68.900, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 3.204, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 68.900, -4.500, 2.000
1.100, 1, b'A', 67.375, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 4.004, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 67.375, -1.500, 1.800
1.200, 0, b'Ego', 73.800, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 4.637, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 73.800, -4.500, 2.000
1.200, 1, b'A', 73.500, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 2.655, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 73.500, -1.500, 1.800
1.300, 0, b'Ego', 78.700, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 6.071, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 78.700, -4.500, 2.000
1.300, 1, b'A', 79.625, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 1.305, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 79.625, -1.500, 1.800
1.400, 0, b'Ego', 83.600, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 1.221, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 83.600, -4.500, 2.000
1.400, 1, b'A', 85.750, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 6.239, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 85.750, -1.500, 1.800
1.500, 0, b'Ego', 88.500, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 2.655, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 88.500, -4.500, 2.000
1.500, 1, b'A', 91.875, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 4.889, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 91.875, -1.500, 1.800
1.600, 0, b'Ego', 93.400, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 4.089, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 93.400, -4.500, 2.000
1.600, 1, b'A', 98.000, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 3.540, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 98.000, -1.500, 1.800
1.700, 0, b'Ego', 98.300, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 5.522, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 98.300, -4.500, 2.000
1.700, 1, b'A', 104.125, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 2.190, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 104.125, -1.500, 1.800
1.800, 0, b'Ego', 103.200, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 0.673, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 103.200, -4.500, 2.000
1.800, 1, b'A', 110.250, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 0.841, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 110.250, -1.500, 1.800
1.900, 0, b'Ego', 108.100, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 2.106, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 108.100, -4.500, 2.000
1.900, 1, b'A', 116.375, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 5.774, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 116.375, -1.500, 1.800
2.000, 0, b'Ego', 113.000, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 3.540, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 113.000, -4.500, 2.000
2.000, 1, b'A', 122.500, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 4.425, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 122.500, -1.500, 1.800
2.100, 0, b'Ego', 117.900, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 4.973, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 117.900, -4.500, 2.000
2.100, 1, b'A', 128.625, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 3.075, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 128.625, -1.500, 1.800
2.200, 0, b'Ego', 122.800, -4.500, 0.000, 0.000, 0.000, 0.000, 49.000, 0.000, 0.124, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 122.800, -4.500, 2.000
2.200, 1, b'A', 134.750, -1.500, 0.000, 0.000, 0.000, 0.000, 61.250, 0.000, 1.726, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 134.750, -1.500, 1.800
