Version: 1 OpenDRIVE: ..\xodr\_overtake0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, b'Ego', 10.000, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 10.000, -4.500, 2.000
0.000, 1, b'A', -0.000, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 0.000, -1.500, 1.800
0.100, 0, b'Ego', 15.100, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 2.005, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 15.100, -4.500, 2.000
0.100, 1, b'A', 6.375, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 5.648, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 6.375, -1.500, 1.800
0.200, 0, b'Ego', 20.200, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 4.010, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 20.200, -4.500, 2.000
0.200, 1, b'A', 12.750, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 5.013, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 12.750, -1.500, 1.800
0.300, 0, b'Ego', 25.300, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 6.015, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 25.300, -4.500, 2.000
0.300, 1, b'A', 19.125, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 4.377, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 19.125, -1.500, 1.800
0.400, 0, b'Ego', 30.400, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 1.737, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 30.400, -4.500, 2.000
0.400, 1, b'A', 25.500, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 3.742, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 25.500, -1.500, 1.800
0.500, 0, b'Ego', 35.500, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 3.742, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 35.500, -4.500, 2.000
0.500, 1, b'A', 31.875, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 3.107, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 31.875, -1.500, 1.800
0.600, 0, b'Ego', 40.600, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 5.747, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 40.600, -4.500, 2.000
0.600, 1, b'A', 38.250, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 2.472, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 38.250, -1.500, 1.800
0.700, 0, b'Ego', 45.700, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 1.469, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 45.700, -4.500, 2.000
0.700, 1, b'A', 44.625, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 1.836, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 44.625, -1.500, 1.800
0.800, 0, b'Ego', 50.800, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 3.474, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 50.800, -4.500, 2.000
0.800, 1, b'A', 51.000, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 1.201, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 51.000, -1.500, 1.800
0.900, 0, b'Ego', 55.900, -4.500, 0.000, 0.000, 0.000, 0.000, 51.000, 0.000, 5.479, 1.400, 0.000, 0.900, 0, 1.800, -2, 5.000, 0, 0, 1, 0.000, 0, 55.900, -4.500, 2.000
0.900, 1, b'A', 57.375, -1.500, 0.000, 0.000, 0.000, 0.000, 63.750, 0.000, 0.566, 1.300, 0.000, 0.800, 0, 1.500, -1, 4.500, 2, 0, 1, 0.000, 0, 57.375, -1.500, 1.800
