Version: 1 OpenDRIVE: ..\xodr\_cut_in0.xodr, 3DModel: 
time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot, centerOffsetX, centerOffsetY, centerOffsetZ, ctrl_type, height, laneId, length, model_id, obj_category, obj_type, offset, roadId, s, t, width
0.000, 0, Ego, 10.000, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.000, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 10.000, -7.500, 2.000
0.000, 1, A, -0.000, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 0.000, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 0.000, -4.500, 1.800
0.100, 0, Ego, 13.300, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.145, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 13.300, -7.500, 2.000
0.100, 1, A, 4.620, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 0.634, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 4.620, -4.500, 1.800
0.200, 0, Ego, 16.600, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.008, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 16.600, -7.500, 2.000
0.200, 1, A, 9.240, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 1.267, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 9.240, -4.500, 1.800
0.300, 0, Ego, 19.900, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.153, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 19.900, -7.500, 2.000
0.300, 1, A, 13.860, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 1.901, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 13.860, -4.500, 1.800
0.400, 0, Ego, 23.200, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.015, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 23.200, -7.500, 2.000
0.400, 1, A, 18.480, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 2.535, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 18.480, -4.500, 1.800
0.500, 0, Ego, 26.500, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.161, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 26.500, -7.500, 2.000
0.500, 1, A, 23.100, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 3.168, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 23.100, -4.500, 1.800
0.600, 0, Ego, 29.800, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.023, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 29.800, -7.500, 2.000
0.600, 1, A, 27.720, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 3.802, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 27.720, -4.500, 1.800
0.700, 0, Ego, 33.100, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.168, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 33.100, -7.500, 2.000
0.700, 1, A, 32.340, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 4.435, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 32.340, -4.500, 1.800
0.800, 0, Ego, 36.400, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.030, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 36.400, -7.500, 2.000
0.800, 1, A, 36.960, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 5.069, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 36.960, -4.500, 1.800
0.900, 0, Ego, 39.700, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.176, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 39.700, -7.500, 2.000
0.900, 1, A, 41.580, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 5.703, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 41.580, -4.500, 1.800
1.000, 0, Ego, 43.000, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.038, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 43.000, -7.500, 2.000
1.000, 1, A, 46.200, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 0.053, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 46.200, -4.500, 1.800
1.100, 0, Ego, 46.300, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.183, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 46.300, -7.500, 2.000
1.100, 1, A, 50.820, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 0.687, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 50.820, -4.500, 1.800
1.200, 0, Ego, 49.600, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.046, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 49.600, -7.500, 2.000
1.200, 1, A, 55.440, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 1.320, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 55.440, -4.500, 1.800
1.300, 0, Ego, 52.900, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.191, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 52.900, -7.500, 2.000
1.300, 1, A, 60.060, -4.500, 0.000, 0.000, 0.000, 0.000, 46.200, 0.000, 1.954, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, 0.000, 0, 60.060, -4.500, 1.800
1.400, 0, Ego, 56.200, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.053, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 56.200, -7.500, 2.000
1.400, 1, A, 64.601, -4.517, 0.000, 6.280, 0.000, 0.000, 45.414, 0.000, 2.363, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -0.017, 0, 64.601, -4.517, 1.800
1.500, 0, Ego, 59.500, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.198, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 59.500, -7.500, 2.000
1.500, 1, A, 69.064, -4.567, 0.000, 6.272, 0.000, 0.000, 44.629, 0.000, 2.548, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -0.067, 0, 69.064, -4.567, 1.800
1.600, 0, Ego, 62.800, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.061, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 62.800, -7.500, 2.000
1.600, 1, A, 73.449, -4.649, 0.000, 6.265, 0.000, 0.000, 43.843, 0.000, 2.508, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -0.149, 0, 73.449, -4.649, 1.800
1.700, 0, Ego, 66.100, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.206, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 66.100, -7.500, 2.000
1.700, 1, A, 77.754, -4.761, 0.000, 6.258, 0.000, 0.000, 43.057, 0.000, 2.244, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -0.261, 0, 77.754, -4.761, 1.800
1.800, 0, Ego, 69.400, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.068, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 69.400, -7.500, 2.000
1.800, 1, A, 81.981, -4.900, 0.000, 6.251, 0.000, 0.000, 42.271, 0.000, 1.755, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -0.400, 0, 81.981, -4.900, 1.800
1.900, 0, Ego, 72.700, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.214, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 72.700, -7.500, 2.000
1.900, 1, A, 86.130, -5.065, 0.000, 6.244, 0.000, 0.000, 41.486, 0.000, 1.041, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -0.565, 0, 86.130, -5.065, 1.800
2.000, 0, Ego, 76.000, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.076, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 76.000, -7.500, 2.000
2.000, 1, A, 90.200, -5.250, 0.000, 6.239, 0.000, 0.000, 40.700, 0.000, 0.104, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -0.750, 0, 90.200, -5.250, 1.800
2.100, 0, Ego, 79.300, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.221, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 79.300, -7.500, 2.000
2.100, 1, A, 94.191, -5.452, 0.000, 6.234, 0.000, 0.000, 39.914, 0.000, 5.225, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -0.952, 0, 94.191, -5.452, 1.800
2.200, 0, Ego, 82.600, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.083, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 82.600, -7.500, 2.000
2.200, 1, A, 98.104, -5.666, 0.000, 6.230, 0.000, 0.000, 39.129, 0.000, 3.838, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -1.166, 0, 98.104, -5.666, 1.800
2.300, 0, Ego, 85.900, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.229, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 85.900, -7.500, 2.000
2.300, 1, A, 101.939, -5.888, 0.000, 6.227, 0.000, 0.000, 38.343, 0.000, 2.227, 1.300, 0.000, 0.800, 0, 1.500, -2, 4.500, 2, 0, 1, -1.388, 0, 101.939, -5.888, 1.800
2.400, 0, Ego, 89.200, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.091, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 89.200, -7.500, 2.000
2.400, 1, A, 105.694, -6.112, 0.000, 6.225, 0.000, 0.000, 37.557, 0.000, 0.391, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 1.388, 0, 105.694, -6.112, 1.800
2.500, 0, Ego, 92.500, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.236, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 92.500, -7.500, 2.000
2.500, 1, A, 109.371, -6.334, 0.000, 6.224, 0.000, 0.000, 36.771, 0.000, 4.614, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 1.166, 0, 109.371, -6.334, 1.800
2.600, 0, Ego, 95.800, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 0.099, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 95.800, -7.500, 2.000
2.600, 1, A, 112.970, -6.548, 0.000, 6.225, 0.000, 0.000, 35.986, 0.000, 2.329, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.952, 0, 112.970, -6.548, 1.800
2.700, 0, Ego, 99.100, -7.500, 0.000, 0.000, 0.000, 0.000, 33.000, 0.000, 3.244, 1.400, 0.000, 0.900, 0, 1.800, -3, 5.000, 0, 0, 1, 0.000, 0, 99.100, -7.500, 2.000
2.700, 1, A, 116.490, -6.750, 0.000, 6.227, 0.000, 0.000, 35.200, 0.000, 6.103, 1.300, 0.000, 0.800, 0, 1.500, -3, 4.500, 2, 0, 1, 0.750, 0, 116.490, -6.750, 1.800
